date,gross_return,net_return,turnover,nav
2023-05-01,-0.004287813435559765,-0.004287813435559765,0.0,1.5663492595720188
2023-05-02,-0.01650857674083513,-0.01650857674083513,0.0,1.5404910626174237
2023-05-03,-0.008290261823939288,-0.008290261823939288,0.0,1.5277199883708867
2023-05-04,-0.004783196224969033,-0.004783196224969033,0.0,1.5204126038897015
2023-05-05,0.016597381973645315,0.016597381973645315,0.0,1.5456474726340035
2023-05-08,-0.0007034134066227586,-0.0007034134066227586,0.0,1.5445602434798402
2023-05-09,-0.0025145103165358598,-0.0025145103165358598,0.0,1.5406764308130991
2023-05-10,0.0010996764003857002,0.0010996764003857002,0.0,1.5423706763246947
2023-05-11,-0.0052810543075868886,-0.0052810543075868886,0.0,1.5342253330205946
2023-05-12,-0.0004978837467820946,-0.0004978837467820946,0.0,1.5334614671633824
2023-05-15,0.004498873318944533,0.004498873318944533,0.0,1.5403603160436334
2023-05-16,-0.008249159209873605,-0.008249159209873605,0.0,1.5276536385560184
2023-05-17,0.010484410703376874,0.010484410703376874,0.0,1.5436701867151477
2023-05-18,0.008634345516317735,0.008634345516317735,0.0,1.5569987684704851
2023-05-19,0.002180326711426539,0.002180326711426539,0.0,1.5603935344750395
2023-05-22,-0.0008684392578393781,-0.0008684392578393781,0.0,1.5590384274720226
2023-05-23,-0.001390944196498174,-0.001390944196498174,0.0,1.5568698920192128
2023-05-24,-0.0013966039482745294,-0.0013966039482745294,0.0,1.554695561381069
2023-05-25,0.006132548229723644,0.006132548229723644,0.0,1.5642298068937757
2023-05-26,0.008076952579051536,0.008076952579051536,0.0,1.5768640168667958
2023-05-30,-0.0009926899562532714,-0.0009926899562532714,0.0,1.575298679794875
2023-05-31,-0.008307584465159407,-0.008307584465159407,0.0,1.5622117529546249
2023-06-01,0.00804259654469271,0.00804259654469271,0.0,1.574775991801016
2023-06-02,0.01111396028941125,0.01111396028941125,0.0,1.5922779896386108
2023-06-05,-0.0040463694898749125,-0.0040463694898749125,0.0,1.5858350445619378
2023-06-06,0.002443762384874611,0.002443762384874611,0.0,1.589710448592454
2023-06-07,0.003603393020209289,0.003603393020209289,0.0,1.5954388001270658
2023-06-08,0.0027229790465634895,0.0027229790465634895,0.0,1.5997831465498862
2023-06-09,-0.0007938766993938289,-0.0007938766993938289,0.0,1.5985131159857573
2023-06-12,0.004338950611174767,0.004338950611174767,0.0,1.6054489854473346
2023-06-13,0.0029820438714575808,0.0029820438714575808,0.0,1.6102365047553258
2023-06-14,-0.0001861336908384934,-0.0001861336908384934,0.0,1.6099367854915727
2023-06-15,0.008652640039314244,0.008652640039314244,0.0,1.6238669889824822
2023-06-16,-0.0036936756622711155,-0.0036936756622711155,0.0,1.617868951006512
2023-06-20,-0.009590002087731753,-0.009590002087731753,0.0,1.6023535843886831
2023-06-21,-0.0022948680288243555,-0.0022948680288243555,0.0,1.5986763943769975
2023-06-22,-0.00212318660715823,-0.00212318660715823,0.0,1.5952821060672762
2023-06-23,-0.00572485698767807,-0.00572485698767807,0.0,1.5861493441550392
2023-06-26,0.003844013613130322,0.003844013613130322,0.0,1.592246523826429
2023-06-27,0.006839417877540424,0.006839417877540424,0.0,1.603136563166939
2023-06-28,0.00394336908501917,0.00394336908501917,0.0,1.6094583223291954
2023-06-29,0.0036110611041047696,0.0036110611041047696,0.0,1.615270174675636
2023-06-30,0.007570434256761145,0.007103767590094479,0.6666666666666667,1.626744678591743
2023-07-03,-0.0026664822384122227,-0.0026664822384122227,0.0,1.6224069927998463
2023-07-05,-0.004076732710697639,-0.004076732710697639,0.0,1.6157928731422346
2023-07-06,-0.011047503260095293,-0.011047503260095293,0.0,1.597942396108557
2023-07-07,0.0018290361164756313,0.0018290361164756313,0.0,1.6008650904630872
2023-07-10,0.006111197066134351,0.006111197066134351,0.0,1.610648292507202
2023-07-11,0.00812344706611734,0.00812344706611734,0.0,1.6237323086535167
2023-07-12,0.005965940816790841,0.005965940816790841,0.0,1.633419399509255
2023-07-13,0.0032076027470825386,0.0032076027470825386,0.0,1.6386587600622589
2023-07-14,-0.004287610358078676,-0.004287610358078676,0.0,1.6316328297892595
2023-07-17,0.0020881847242327782,0.0020881847242327782,0.0,1.6350399805399822
2023-07-18,0.009606509214282966,0.009606509214282966,0.0,1.6507470071787607
2023-07-19,0.0026559513600223905,0.0026559513600223905,0.0,1.65513131093753
2023-07-20,0.002786857180070916,0.002786857180070916,0.0,1.6597439255153765
2023-07-21,0.0061427594997443356,0.0061427594997443356,0.0,1.669939333280979
2023-07-24,0.005230383909564392,0.005230383909564392,0.0,1.6786737570997208
2023-07-25,0.005420158667430878,0.005420158667430878,0.0,1.6877724352140537
2023-07-26,-0.004587427555689046,-0.004587427555689046,0.0,1.6800299014370204
2023-07-27,-0.005548719320937552,-0.005548719320937552,0.0,1.670707887063164
2023-07-28,0.006539859447847629,0.006539859447847629,0.0,1.6816340818229676
2023-07-31,0.004532655037537895,0.004065988370871228,0.6666666666666667,1.6884715864437203
2023-08-01,-0.0012814780313773109,-0.0012814780313773109,0.0,1.6863078471990878
2023-08-02,-0.012446608282339455,-0.012446608282339455,0.0,1.6653190339815656
2023-08-03,0.0021402878587252943,0.0021402878587252943,0.0,1.6688832960909006
2023-08-04,-0.0034136634934911476,-0.0034136634934911476,0.0,1.6631862901081378
2023-08-07,0.0014416101679768367,0.0014416101679768367,0.0,1.6655839563751973
2023-08-08,-0.0007518716765306801,-0.0007518716765306801,0.0,1.6643316509735149
2023-08-09,-0.00031816093782577326,-0.00031816093782577326,0.0,1.663802125654588
2023-08-10,-0.00016250008829965529,-0.00016250008829965529,0.0,1.6635317576622561
2023-08-11,0.0023327576308931346,0.0023327576308931346,0.0,1.6674123740641758
2023-08-14,0.003615421508365209,0.003615421508365209,0.0,1.6734407726246818
2023-08-15,-0.010085130825823666,-0.010085130825823666,0.0,1.6565639035034945
2023-08-16,-0.006231468388307496,-0.006231468388307496,0.0,1.6462410779056011
2023-08-17,0.0011931151826132984,0.0011931151826132984,0.0,1.648205233129892
2023-08-18,0.003927010387179353,0.003927010387179353,0.0,1.6546777522005964
2023-08-21,0.0038931091360086727,0.0038931091360086727,0.0,1.6611195932748388
2023-08-22,-0.0031101503036555784,-0.0031101503036555784,0.0,1.6559532616674069
2023-08-23,0.005795572812208068,0.005795572812208068,0.0,1.6655504593690138
2023-08-24,-0.010177758284467542,-0.010177758284467542,0.0,1.6485988893829722
2023-08-25,0.0064148293293150305,0.0064148293293150305,0.0,1.659174369890862
2023-08-28,0.005177846771848256,0.005177846771848256,0.0,1.6677653205459346
2023-08-29,0.008330917077798686,0.008330917077798686,0.0,1.6816593351366314
2023-08-30,0.004175555245909808,0.004175555245909808,0.0,1.6886811965952941
2023-08-31,0.0021743380935725183,0.0017076714269058516,0.6666666666666667,1.691564909223873
2023-09-01,0.008748184059560163,0.008748184059560163,0.0,1.7063630303984567
2023-09-05,-0.0004887703313884253,-0.0004887703313884253,0.0,1.70552901077462
2023-09-06,-0.00519440138624061,-0.00519440138624061,0.0,1.6966698085167786
2023-09-07,-0.003653045928845374,-0.003653045928845374,0.0,1.6904717957801816
2023-09-08,0.003913423384111751,0.003913423384111751,0.0,1.6970873276359693
2023-09-11,-0.0003485947551959967,-0.0003485947551959967,0.0,1.6964957318944458
2023-09-12,0.0013812666048157447,0.0013812666048157447,0.0,1.698839044794124
2023-09-13,-0.0016188305667712932,-0.0016188305667712932,0.0,1.6960889122203868
2023-09-14,0.007372831384439226,0.007372831384439226,0.0,1.7085938897832047
2023-09-15,-0.013853809383010876,-0.013853809383010876,0.0,1.6849233557211711
2023-09-18,0.003920329999800002,0.003920329999800002,0.0,1.6915288112999687
2023-09-19,-0.003010540793105772,-0.003010540793105772,0.0,1.6864363948108363
2023-09-20,-0.008318098415006525,-0.008318098415006525,0.0,1.672408450908151
2023-09-21,-0.012567878414450949,-0.012567878414450949,0.0,1.6513898248378371
2023-09-22,0.0005818353522271853,0.0005818353522271853,0.0,1.652350661818236
2023-09-25,0.0070731734264906825,0.0070731734264906825,0.0,1.664038024610653
2023-09-26,-0.010746411809780124,-0.010746411809780124,0.0,1.646155586731054
2023-09-27,0.0071492611787009235,0.0071492611787009235,0.0,1.6579243829613721
2023-09-28,0.004325591470925852,0.004325591470925852,0.0,1.66509588653175
2023-09-29,-0.008096517290510233,-0.008096517290510233,0.0,1.6516144088960882
2023-10-02,-0.0035251466506761586,-0.0035251466506761586,0.0,1.6457922258943598
2023-10-03,-0.008834738380461338,-0.008834738380461338,0.0,1.631252082149986
2023-10-04,-0.004900201153315279,-0.004900201153315279,0.0,1.6232586188156868
2023-10-05,0.0002079803426765876,0.0002079803426765876,0.0,1.6235962246994808
2023-10-06,0.011729841798207389,0.011729841798207389,0.0,1.6426407515593726
2023-10-09,0.01399791711041957,0.01399791711041957,0.0,1.665634300641898
2023-10-10,0.002510571704268975,0.002510571704268975,0.0,1.6698159949867497
2023-10-11,-0.002668767623271469,-0.002668767623271469,0.0,1.6653596441225083
2023-10-12,-0.0021679800353171888,-0.0021679800353171888,0.0,1.6617491776624278
2023-10-13,0.0046521550002679435,0.0046521550002679435,0.0,1.669479892408481
2023-10-16,0.007943847618938552,0.007943847618938552,0.0,1.6827419862766562
2023-10-17,0.001469907668222266,0.001469907668222266,0.0,1.6852154616259238
2023-10-18,-0.0032876557263487776,-0.0032876557263487776,0.0,1.6796750533633777
2023-10-19,-0.00577377085676504,-0.00577377085676504,0.0,1.669976994491433
2023-10-20,-0.012550909431899737,-0.012550909431899737,0.0,1.649017264480215
2023-10-23,-0.007087854956340196,-0.007087854956340196,0.0,1.6373292692890784
2023-10-24,-0.0013757143379322283,-0.0013757143379322283,0.0,1.6350767719374013
2023-10-25,-0.0075193623833066745,-0.0075193623833066745,0.0,1.6227820371646768
2023-10-26,-0.012255481887080255,-0.012255481887080255,0.0,1.602894061301526
2023-10-27,-0.011702364906218232,-0.011702364906218232,0.0,1.5841364100901654
2023-10-30,0.006549769716518956,0.006549769716518956,0.0,1.5945121387758088
2023-10-31,0.005384711255778477,0.0049180445891118104,0.6666666666666667,1.602354020572188
2023-11-01,0.006402794394028577,0.006402794394028577,0.0,1.6126135639123567
2023-11-02,0.015763492168055095,0.015763492168055095,0.0,1.6380339851971886
2023-11-03,0.0009864803044788983,0.0009864803044788983,0.0,1.639649873461653
2023-11-06,-0.0021913228285842155,-0.0021913228285842155,0.0,1.6360568712630512
2023-11-07,-0.003499440472920982,-0.003499440472920982,0.0,1.6303315876317528
2023-11-08,-0.0023707450969739545,-0.0023707450969739545,0.0,1.626466487013933
2023-11-09,-0.003055342815379558,-0.003055342815379558,0.0,1.6214970743183792
2023-11-10,0.012466485058203395,0.012466485058203395,0.0,1.64171144336729
2023-11-13,0.0005713487311652665,0.0005713487311652665,0.0,1.642649433117397
2023-11-14,0.010960088691505703,0.010960088691505703,0.0,1.6606530165934155
2023-11-15,-0.0008226025200278229,-0.0008226025200278229,0.0,1.6592869592370738
2023-11-16,-0.004262447133429862,-0.004262447133429862,0.0,1.6522143362941362
2023-11-17,0.006054842479530771,0.006054842479530771,0.0,1.6622182338428197
2023-11-20,0.005345555560290667,0.005345555560290667,0.0,1.6711037137651545
2023-11-21,-0.0032378260578898033,-0.0032378260578898033,0.0,1.6656929706152892
2023-11-22,0.0013692753391561323,0.0013692753391561323,0.0,1.6679737629225584
2023-11-24,0.0004841511906860848,0.0004841511906860848,0.0,1.6687813144059105
2023-11-27,-0.0007854525358007939,-0.0007854525358007939,0.0,1.6674705658908135
2023-11-28,0.0013257771433784113,0.0013257771433784113,0.0,1.6696812602543278
2023-11-29,-0.0015741820949463452,-0.0015741820949463452,0.0,1.667052877910168
2023-11-30,0.0025044641347226055,0.0025044641347226055,0.0,1.67122795205358
2023-12-01,0.0034607235593789496,0.0034607235593789496,0.0,1.6770116100003443
2023-12-04,-0.0060784756574773224,-0.0060784756574773224,0.0,1.6668179357516504
2023-12-05,-0.0034202249550973063,-0.0034202249550973063,0.0,1.661117043452189
2023-12-06,-0.007872250135181483,-0.007872250135181483,0.0,1.6480403145823201
2023-12-07,0.002012900074006822,0.002012900074006822,0.0,1.651357655053509
2023-12-08,0.0057168339666873545,0.0057168339666873545,0.0,1.660798192587068
2023-12-11,0.00339784686450395,0.00339784686450395,0.0,1.6664413305183239
2023-12-12,-0.0023212752876828517,-0.0023212752876828517,0.0,1.6625730614394183
2023-12-13,0.00925239422336103,0.00925239422336103,0.0,1.6779558428289962
2023-12-14,0.009550133198888939,0.009550133198888939,0.0,1.6939805446298672
2023-12-15,-0.0004589771713108999,-0.0004589771713108999,0.0,1.6932030462312373
2023-12-18,0.0036786447304866616,0.0036786447304866616,0.0,1.6994317386948998
2023-12-19,0.005390143205020884,0.005390143205020884,0.0,1.7085919191336232
2023-12-20,-0.007679375143756087,-0.007679375143756087,0.0,1.695471000819006
2023-12-21,0.0053724371682877985,0.0053724371682877985,0.0,1.7045798122415599
2023-12-22,0.001540142919390493,0.001540142919390493,0.0,1.7072051087699196
2023-12-26,0.0040892893980570095,0.0040892893980570095,0.0,1.7141863645215214
2023-12-27,-0.001088166467113886,-0.001088166467113886,0.0,1.7123210444012653
2023-12-28,-0.004721482793021462,-0.004721482793021462,0.0,1.7042363500539963
2023-12-29,-0.0016097344118873496,-0.0020764010785540164,0.6666666666666667,1.7006976718586333
2024-01-02,-0.008244422060217322,-0.008244422060217322,0.0,1.6866764024550016
2024-01-03,-0.004704603147968019,-0.004704603147968019,0.0,1.6787412593424085
2024-01-04,-0.010630987065122072,-0.010630987065122072,0.0,1.6608945827286525
2024-01-05,0.0007074913507271555,0.0007074913507271555,0.0,1.6620696512804027
2024-01-08,0.0101836942706585,0.0101836942706585,0.0,1.6789956604655825
2024-01-09,-0.006040873041281017,-0.006040873041281017,0.0,1.668853060843848
2024-01-10,0.002228655420697464,0.002228655420697464,0.0,1.6725723592642452
2024-01-11,0.0021194937325040852,0.0021194937325040852,0.0,1.6761173658968656
2024-01-12,0.0008159827242878448,0.0008159827242878448,0.0,1.6774850487113164
2024-01-16,-0.007493234091277074,-0.007493234091277074,0.0,1.6649152605567052
2024-01-17,-0.007326144988736923,-0.007326144988736923,0.0,1.6527178499639061
2024-01-18,0.008116786752392654,0.008116786752392654,0.0,1.6661326083139358
2024-01-19,0.011981608624563211,0.011981608624563211,0.0,1.686095557143376
2024-01-22,0.001245153024261684,0.001245153024261684,0.0,1.6881950041255471
2024-01-23,0.001243157182606369,0.001243157182606369,0.0,1.6902936958705659
2024-01-24,0.005782317974807511,0.005782317974807511,0.0,1.700067511490902
2024-01-25,0.004770563570520858,0.004770563570520858,0.0,1.7081777916286467
2024-01-26,0.0001546403729758561,0.0001546403729758561,0.0,1.708441944879453
2024-01-29,0.007455233791121414,0.007455233791121414,0.0,1.7211787789970874
2024-01-30,0.0005051353321207466,0.0005051353321207466,0.0,1.7220482072112553
2024-01-31,-0.019304441548536645,-0.019771108215203313,0.6666666666666666,1.6880014057546846
2024-02-01,0.008480371063920855,0.008480371063920855,0.0,1.7023162840319046
2024-02-02,0.003434371379686496,0.003434371379686496,0.0,1.7081626703569581
2024-02-05,0.0009529490956336297,0.0009529490956336297,0.0,1.70979046242887
2024-02-06,0.003178598881555879,0.003178598881555879,0.0,1.7152252004804411
2024-02-07,0.005991791634150386,0.005991791634150386,0.0,1.7255024724873635
2024-02-08,0.0038891408490551913,0.0038891408490551913,0.0,1.7322131946382597
2024-02-09,-0.0008898587103943388,-0.0008898587103943388,0.0,1.7306717696387508
2024-02-12,0.0015868233287001559,0.0015868233287001559,0.0,1.7334180399771364
2024-02-13,-0.012117665299388698,-0.012117665299388698,0.0,1.712413060344771
2024-02-14,0.006058736068591567,0.006058736068591567,0.0,1.722788119117809
2024-02-15,0.011013038304399259,0.011013038304399259,0.0,1.7417612506640174
2024-02-16,-0.0021805277030633174,-0.0021805277030633174,0.0,1.7379632920048222
2024-02-20,-0.00754982534442213,-0.00754982534442213,0.0,1.724841972695169
2024-02-21,0.0048909635527793665,0.0048909635527793665,0.0,1.733278111917925
2024-02-22,0.015405295539675732,0.015405295539675732,0.0,1.7599797734844718
2024-02-23,-0.0013877747711330175,-0.0013877747711330175,0.0,1.7575373179571256
2024-02-26,-0.00022517503568549513,-0.00022517503568549513,0.0,1.757141564428836
2024-02-27,-0.001953512198784442,-0.001953512198784442,0.0,1.753708966947733
2024-02-28,-0.0038902964846780903,-0.0038902964846780903,0.0,1.746886519118468
2024-02-29,0.002629380546686525,0.002629380546686525,0.0,1.7514797485491072
2024-03-01,0.013455699138992397,0.013455699138992397,0.0,1.7750471330936222
2024-03-04,-0.004058512455300312,-0.004058512455300312,0.0,1.7678430821952167
2024-03-05,-0.008204606102647172,-0.008204606102647172,0.0,1.7533386260545152
2024-03-06,0.0059546992284451586,0.0059546992284451586,0.0,1.763779230218285
2024-03-07,0.00964394906184318,0.00964394906184318,0.0,1.7807890272708473
2024-03-08,-0.004394338245296854,-0.004394338245296854,0.0,1.772963637941506
2024-03-11,0.0023419192885670843,0.0023419192885670843,0.0,1.777115775683129
2024-03-12,0.007859914597138418,0.007859914597138418,0.0,1.7910837539092257
2024-03-13,0.00042812272062760703,0.00042812272062760703,0.0,1.791850557558821
2024-03-14,0.002311027702065556,0.002311027702065556,0.0,1.795991573835301
2024-03-15,-0.00536809227790839,-0.00536809227790839,0.0,1.7863505253366072
2024-03-18,0.0027516790157275186,0.0027516790157275186,0.0,1.79126598859191
2024-03-19,0.007742139257356894,0.007742139257356894,0.0,1.8051342193225557
2024-03-20,0.0025045713293714673,0.0025045713293714673,0.0,1.8096553067339383
2024-03-21,0.0026655645431479247,0.0026655645431479247,0.0,1.8144790597548877
2024-03-22,-0.0010664264918174662,-0.0010664264918174662,0.0,1.812544051216717
2024-03-25,0.0004366909409231714,0.0004366909409231714,0.0,1.8133355727839078
2024-03-26,-0.0027317677170336503,-0.0027317677170336503,0.0,1.808381961206028
2024-03-27,0.009235455161159607,0.009235455161159607,0.0,1.825083191722996
2024-03-28,0.0029310225720960976,0.0029310225720960976,0.0,1.830432551753889
2024-04-01,0.0005567082589459371,0.0005567082589459371,0.0,1.831451568672894
2024-04-02,-0.003735516836809209,-0.003735516836809209,0.0,1.8246101505023158
2024-04-03,0.0027976528412095854,0.0027976528412095854,0.0,1.8297147762739683
2024-04-04,-0.010291691311752374,-0.010291691311752374,0.0,1.8108839166080046
2024-04-05,0.010376238512439073,0.010376238512439073,0.0,1.829674080045069
2024-04-08,-0.0035653352575820696,-0.0035653352575820696,0.0,1.8231506785376004
2024-04-09,0.0029745556008070233,0.0029745556008070233,0.0,1.8285737415995593
2024-04-10,-0.006968119318313833,-0.006968119318313833,0.0,1.815832021585758
2024-04-11,0.00505571326397114,0.00505571326397114,0.0,1.8250123476224325
2024-04-12,-0.015783717457899672,-0.015783717457899672,0.0,1.7962068683703818
2024-04-15,-0.010121152155141273,-0.010121152155141273,0.0,1.7780271853534952
2024-04-16,-0.002388129198827841,-0.002388129198827841,0.0,1.773781026715843
2024-04-17,-0.006337866340386429,-0.006337866340386429,0.0,1.7625390396514045
2024-04-18,-0.004856300488083498,-0.004856300488083498,0.0,1.753979620452879
2024-04-19,-0.0016013497396223744,-0.0016013497396223744,0.0,1.751170885644364
2024-04-22,0.006425449980801189,0.006425449980801189,0.0,1.762422946577907
2024-04-23,0.011139794726593802,0.011139794726593802,0.0,1.7820559764242236
2024-04-24,0.0007265977593787405,0.0007265977593787405,0.0,1.7833508143037808
2024-04-25,-0.00142349789361799,-0.00142349789361799,0.0,1.7808122181760375
2024-04-26,0.0007870120139138458,0.0007870120139138458,0.0,1.7822137387862664
2024-04-29,0.004816918221004052,0.004816918221004052,0.0,1.7907985166183498
2024-04-30,-0.017503598267455508,-0.017970264934122175,0.6666666666666667,1.758617392831085
2024-05-01,-0.008056833936381754,-0.008056833936381754,0.0,1.7444485045394122
2024-05-02,0.00721768799186336,0.00721768799186336,0.0,1.7570393895630503
2024-05-03,0.009856386340736897,0.009856386340736897,0.0,1.774357448602476
2024-05-06,0.006504436747674905,0.006504436747674905,0.0,1.7858986443946767
2024-05-07,-0.0013703731639218932,-0.0013703731639218932,0.0,1.7834512968189138
2024-05-08,0.0004711260655577328,0.0004711260655577328,0.0,1.7842915272114979
2024-05-09,0.004664919088143557,0.004664919088143557,0.0,1.7926151028155997
2024-05-10,-0.0008868766842951756,-0.0008868766842951756,0.0,1.791025274276997
2024-05-13,0.0007670222816292075,0.0007670222816292075,0.0,1.7923990305693285
2024-05-14,0.0037092539622722853,0.0037092539622722853,0.0,1.7990474937754408
2024-05-15,0.008865308846323453,0.008865308846323453,0.0,1.8149966054369644
2024-05-16,-0.002326092403146148,-0.002326092403146148,0.0,1.8107747556213214
2024-05-17,0.003720277572160054,0.003720277572160054,0.0,1.817511340332893
2024-05-20,0.0016600361204001102,0.0016600361204001102,0.0,1.8205284748070827
2024-05-21,-0.0009171377950347354,-0.0009171377950347354,0.0,1.8188587993359
2024-05-22,-0.005891343313555082,-0.005891343313555082,0.0,1.8081432777101316
2024-05-23,-0.005916140815476053,-0.005916140815476053,0.0,1.797446047464642
2024-05-24,0.0034097052266305696,0.0034097052266305696,0.0,1.803574808647269
2024-05-28,0.004552106906347886,0.004552106906347886,0.0,1.8117848739898272
2024-05-29,-0.008122245045546445,-0.008122245045546445,0.0,1.7970691132734673
2024-05-30,-0.0062814988346775085,-0.0062814988346775085,0.0,1.785780825732605
2024-05-31,0.009258751411894693,0.009258751411894693,0.0,1.8023149264741913
2024-06-03,-0.007508560437476831,-0.007508560437476831,0.0,1.7887821359213933
2024-06-04,-0.002170954649326373,-0.002170954649326373,0.0,1.7848987710267827
2024-06-05,0.007695075099936758,0.007695075099936758,0.0,1.7986337011156186
2024-06-06,0.0006719619710348439,0.0006719619710348439,0.0,1.7998423145625901
2024-06-07,-0.001412594414082073,-0.001412594414082073,0.0,1.7972998673628104
2024-06-10,0.0034101362918937577,0.0034101362918937577,0.0,1.80342890486792
2024-06-11,0.005906816427427963,0.005906816427427963,0.0,1.814081428348892
2024-06-12,0.004250615737840987,0.004250615737840987,0.0,1.8217923914179568
2024-06-13,0.00011523064987687803,0.00011523064987687803,0.0,1.8220023177391607
2024-06-14,-0.0011902545838688625,-0.0011902545838688625,0.0,1.8198336711286518
2024-06-17,0.0055951258729053,0.0055951258729053,0.0,1.8300158695863677
2024-06-18,0.0022652091594778474,0.0022652091594778474,0.0,1.8341612382961447
2024-06-20,0.0022620985841517918,0.0022620985841517918,0.0,1.8383102918364005
2024-06-21,-0.0023804090901670496,-0.0023804090901670496,0.0,1.8339343613071655
2024-06-24,0.00027370006151765033,0.00027370006151765033,0.0,1.8344363092546745
2024-06-25,0.006922269211202832,0.006922269211202832,0.0,1.8471347712381405
2024-06-26,-0.003988255203849525,-0.003988255203849525,0.0,1.8397679263745386
2024-06-27,0.0011798776239145454,0.0011798776239145454,0.0,1.8419386273840634
2024-06-28,0.0011490625303845665,0.0011490625303845665,0.0,1.8440551300440584
2024-07-01,0.002415595961719363,0.002415595961719363,0.0,1.8485096221693806
2024-07-02,0.001698336098548266,0.001698336098548266,0.0,1.851649012789225
2024-07-03,0.006450764319344252,0.006450764319344252,0.0,1.8635935641728747
2024-07-05,-0.003574836378959537,-0.003574836378959537,0.0,1.8569315221040747
2024-07-08,0.000200227843006477,0.000200227843006477,0.0,1.8573033314973564
2024-07-09,-0.0032924205340778183,-0.0032924205340778183,0.0,1.8511883078707232
2024-07-10,0.007213338176450016,0.007213338176450016,0.0,1.864541555163685
2024-07-11,-0.004099744063204273,-0.004099744063204273,0.0,1.8568974119923052
2024-07-12,0.004315432870263629,0.004315432870263629,0.0,1.8649107281207244
2024-07-15,0.0056437952652928685,0.0056437952652928685,0.0,1.8754359024582858
2024-07-16,0.0004991463247858339,0.0004991463247858339,0.0,1.8763720193963693
2024-07-17,-0.009602300718835352,-0.009602300718835352,0.0,1.858354531005717
2024-07-18,0.00047505172199798396,0.00047505172199798396,0.0,1.859237345525754
2024-07-19,-0.00901777116104078,-0.00901777116104078,0.0,1.842471168609742
2024-07-22,0.005840715497238635,0.005840715497238635,0.0,1.8532325185174563
2024-07-23,-0.006466044903886395,-0.006466044903886395,0.0,1.84124943383538
2024-07-24,-0.013595674575532235,-0.013595674575532235,0.0,1.8162164057205712
2024-07-25,0.002229934937715912,0.002229934937715912,0.0,1.8202664501381405
2024-07-26,0.005728516062595945,0.005728516062595945,0.0,1.8306938757359614
2024-07-29,-0.004295349894898659,-0.004295349894898659,0.0,1.8228304049892274
2024-07-30,-0.003074619508016573,-0.003074619508016573,0.0,1.8172258950662419
2024-07-31,0.016207356567072912,0.016207356567072912,0.0,1.8466783231104986
2024-08-01,-0.02068788681275387,-0.02068788681275387,0.0,1.8084744509824224
2024-08-02,-0.016099151052752093,-0.016099151052752093,0.0,1.7793595476210136
2024-08-05,-0.018538103856413413,-0.018538103856413413,0.0,1.7463735955293145
2024-08-06,0.0061711987760207174,0.0061711987760207174,0.0,1.7571508141245198
2024-08-07,-0.00426141373016146,-0.00426141373016146,0.0,1.7496628675192452
2024-08-08,0.01946314943519626,0.01946314943519626,0.0,1.783716817370986
2024-08-09,0.0023263097535032675,0.0023263097535032675,0.0,1.787866295200724
2024-08-12,0.004565706118133524,0.004565706118133524,0.0,1.7960291672831266
2024-08-13,0.00753982958317952,0.00753982958317952,0.0,1.809570921130861
2024-08-14,0.003732813680865902,0.003732813680865902,0.0,1.8163257122217553
2024-08-15,0.012766578070880292,0.012766578070880292,0.0,1.8395139762289816
2024-08-16,0.000553744642215211,0.000553744642215211,0.0,1.8405325972375985
2024-08-19,0.0076620973722964685,0.0076620973722964685,0.0,1.8546349372145188
2024-08-20,-0.009468811519791473,-0.009468811519791473,0.0,1.8370737485560142
2024-08-21,0.002888885801187069,0.002888885801187069,0.0,1.8423808448239511
2024-08-22,-0.007249323334290292,-0.007249323334290292,0.0,1.8290248303749195
2024-08-23,0.011144004005267417,0.011144004005267417,0.0,1.8494074904103512
2024-08-26,-0.001356304140340122,-0.001356304140340122,0.0,1.8468991313739316
2024-08-27,-0.0008855211404390495,-0.0008855211404390495,0.0,1.8452636631488415
2024-08-28,-0.006779581760577431,-0.006779581760577431,0.0,1.8327535472747012
2024-08-29,0.001296301617648377,0.001296301617648377,0.0,1.8351293486627842
2024-08-30,0.0056766462088076635,0.0056766462088076635,0.0,1.8455467287225424
2024-09-03,-0.023244432270270877,-0.023244432270270877,0.0,1.8026480427851315
2024-09-04,-0.004736202772433844,-0.004736202772433844,0.0,1.7941103361271702
2024-09-05,-0.002970130117979271,-0.002970130117979271,0.0,1.788781594982861
2024-09-06,-0.012213351814360524,-0.012213351814360524,0.0,1.7669345760442823
2024-09-09,0.007902532036778487,0.007902532036778487,0.0,1.7808978331383638
2024-09-10,-0.00026536597219450897,-0.00026536597219450897,0.0,1.780425243453494
2024-09-11,0.00800356049516304,0.00800356049516304,0.0,1.7946749845965893
2024-09-12,0.005801704985689622,0.005801704985689622,0.0,1.8050871594024156
2024-09-13,0.004033219985200898,0.004033219985200898,0.0,1.812367473008747
2024-09-16,0.002746914628665202,0.002746914628665202,0.0,1.8173458917328715
2024-09-17,0.003611931242474164,0.003611931242474164,0.0,1.8239100201376033
2024-09-18,-0.0025161233819146105,-0.0025161233819146105,0.0,1.8193208374894267
2024-09-19,0.014162030492504453,0.014162030492504453,0.0,1.8450861146656008
2024-09-20,-0.0022539183589247815,-0.0022539183589247815,0.0,1.8409274411979588
2024-09-23,0.0040543452983501736,0.0040543452983501736,0.0,1.8483911967137836
2024-09-24,0.0017790582665514107,0.0017790582665514107,0.0,1.8516795923521179
2024-09-25,-0.005850285298551583,-0.005850285298551583,0.0,1.8408467384553522
