date,gross_return,net_return,turnover,nav
2016-11-04,-0.003800715803711397,-0.003800715803711397,0.0,1.0500969794709258
2016-11-07,0.02035986990372403,0.02035986990372403,0.0,1.0714768173592473
2016-11-08,0.00687176390706476,0.00687176390706476,0.0,1.078839753080033
2016-11-09,-0.002733992058603674,-0.002733992058603674,0.0,1.0758902137626063
2016-11-10,-0.012414793959155039,-0.012414793959155039,0.0,1.0625332584360723
2016-11-11,-0.0031257731418479766,-0.0031257731418479766,0.0,1.0592120205145326
2016-11-14,-0.007397441015714713,-0.007397441015714713,0.0,1.0513765620696403
2016-11-15,0.013099390524334963,0.013099390524334963,0.0,1.0651489542443233
2016-11-16,-0.00039521177903976723,-0.00039521177903976723,0.0,1.064727994831174
2016-11-17,0.002975454478564255,0.002975454478564255,0.0,1.0678960445118473
2016-11-18,-0.0033284895995734313,-0.0033284895995734313,0.0,1.064341563634264
2016-11-21,0.01106188621574532,0.01106188621574532,0.0,1.0761151889058744
2016-11-22,0.0022325772954570446,0.0022325772954570446,0.0,1.078517699243922
2016-11-23,0.0027173641489194604,0.0027173641489194604,0.0,1.0814484245738227
2016-11-25,0.005011429940172108,0.005011429940172108,0.0,1.0868680275874838
2016-11-28,-0.001928045743254247,-0.001928045743254247,0.0,1.0847724963134147
2016-11-29,0.0010548448690937406,0.0010548448690937406,0.0,1.0859167630152848
2016-11-30,-0.009903978106729506,-0.010253978106729506,0.5,1.0747817963015955
2016-12-01,-0.013522394519054471,-0.013522394519054471,0.0,1.0602481728301074
2016-12-02,0.006676034153772559,0.006676034153772559,0.0,1.0673264258433963
2016-12-05,0.003004784395990439,0.003004784395990439,0.0,1.0705335116331987
2016-12-06,0.0022821570310453563,0.0022821570310453563,0.0,1.0729766372137421
2016-12-07,0.015087112098667161,0.015087112098667161,0.0,1.0891647560186368
2016-12-08,0.0018285265968404297,0.0018285265968404297,0.0,1.0911563227433583
2016-12-09,0.0042626530465563195,0.0042626530465563195,0.0,1.0958075435667696
2016-12-12,0.0020511690498883073,0.0020511690498883073,0.0,1.098055230084768
2016-12-13,0.008987410114256756,0.008987410114256756,0.0,1.1079239027656445
2016-12-14,-0.009140637021802518,-0.009140637021802518,0.0,1.0977967725226847
2016-12-15,0.005052335301553047,0.005052335301553047,0.0,1.103343209910432
2016-12-16,-0.001151398528283543,-0.001151398528283543,0.0,1.1020728221623497
2016-12-19,0.003233105902796469,0.003233105902796469,0.0,1.1056359403089944
2016-12-20,0.0033927298360617304,0.0033927298360617304,0.0,1.1093870643515027
2016-12-21,-0.0023401912916549026,-0.0023401912916549026,0.0,1.1067908864044327
2016-12-22,-5.886934803023833e-05,-5.886934803023833e-05,0.0,1.1067257303465443
2016-12-23,0.0013251309166654127,0.0013251309166654127,0.0,1.1081922868280956
2016-12-27,0.0022070061435340623,0.0022070061435340623,0.0,1.1106380740133421
2016-12-28,-0.0075068036734894875,-0.0075068036734894875,0.0,1.1023007320394216
2016-12-29,0.001728284602232982,0.001728284602232982,0.0,1.1042058214216355
2016-12-30,-0.007334222161898397,-0.007964222161898397,0.9000000000000001,1.095411680947372
2017-01-03,0.0066823133170002295,0.0066823133170002295,0.0,1.1027315650105642
2017-01-04,0.004518787904507448,0.004518787904507448,0.0,1.1077145750684525
2017-01-05,-0.004282705380450596,-0.004282705380450596,0.0,1.1029705598978032
2017-01-06,0.0005742768425179239,0.0005742768425179239,0.0,1.1036039703483316
2017-01-09,-0.0013216922065145355,-0.0013216922065145355,0.0,1.1021453455816437
2017-01-10,0.0029089397881797985,0.0029089397881797985,0.0,1.1053514200297634
2017-01-11,0.004859815982008687,0.004859815982008687,0.0,1.1107232245265601
2017-01-12,-0.003301544143802815,-0.003301544143802815,0.0,1.1070561227692388
2017-01-13,0.002369653140190142,0.002369653140190142,0.0,1.1096794617869257
2017-01-17,-0.013777179852946903,-0.013777179852946903,0.0,1.0943912082627658
2017-01-18,0.003770820981460538,0.003770820981460538,0.0,1.0985179615928091
2017-01-19,-0.0018605028278740497,-0.0018605028278740497,0.0,1.0964741658187953
2017-01-20,0.005180397521028528,0.005180397521028528,0.0,1.1021543378692749
2017-01-23,-0.007434500215273643,-0.007434500215273643,0.0,1.093960371207121
2017-01-24,0.007873424636536374,0.007873424636536374,0.0,1.1025735857451777
2017-01-25,0.00869148983291298,0.00869148983291298,0.0,1.1121565928557202
2017-01-26,0.001786207116365257,0.001786207116365257,0.0,1.1141431348763917
2017-01-27,0.003041827787798624,0.003041827787798624,0.0,1.1175321664236437
2017-01-30,-0.008762268188635286,-0.008762268188635286,0.0,1.1077400498720131
2017-01-31,-0.0016996363962673451,-0.0021896363962673453,0.7000000000000001,1.1053145019412103
2017-02-01,0.01084183266281218,0.01084183266281218,0.0,1.1172981368110364
2017-02-02,-0.006311898371726521,-0.006311898371726521,0.0,1.1102458645205657
2017-02-03,0.009333349989286142,0.009333349989286142,0.0,1.1206081777482937
2017-02-06,0.002219960903243384,0.002219960903243384,0.0,1.1230958840907497
2017-02-07,-0.001582276750949208,-0.001582276750949208,0.0,1.121318835584266
2017-02-08,-0.0013092113161661536,-0.0013092113161661536,0.0,1.1198507922756888
2017-02-09,0.005257968535277474,0.005257968535277474,0.0,1.12573893250568
2017-02-10,0.004889226703588796,0.004889226703588796,0.0,1.131242925355756
2017-02-13,0.004042658822968126,0.004042658822968126,0.0,1.1358161545488656
2017-02-14,0.0029101442576975342,0.0029101442576975342,0.0,1.1391215434088262
2017-02-15,0.005529406490500161,0.005529406490500161,0.0,1.1454202094644197
2017-02-16,-0.007630845359218241,-0.007630845359218241,0.0,1.1366796849746734
2017-02-17,0.0017928527259008674,0.0017928527259008674,0.0,1.1387175842463564
2017-02-21,0.011068353084251715,0.011068353084251715,0.0,1.1513213125320412
2017-02-22,-0.0017358814734013848,-0.0017358814734013848,0.0,1.1493227551956846
2017-02-23,-0.005874581328961016,-0.005874581328961016,0.0,1.142570965197062
2017-02-24,-0.0026314936389515153,-0.0026314936389515153,0.0,1.1395642969700952
2017-02-27,0.01052693485650022,0.01052693485650022,0.0,1.1515604160890929
2017-02-28,-0.0036764878466427676,-0.0038864878466427677,0.3,1.1470848905272877
2017-03-01,0.02013095284154746,0.02013095284154746,0.0,1.170176802363744
2017-03-02,-0.011350024697989413,-0.011350024697989413,0.0,1.1568952667559012
2017-03-03,0.0022226967682359823,0.0022226967682359823,0.0,1.159466694126507
2017-03-06,-0.0008668493495675165,-0.0008668493495675165,0.0,1.1584616111768584
2017-03-07,-0.004620892028722369,-0.004620892028722369,0.0,1.1531084851521904
2017-03-08,-0.004139058335000157,-0.004139058335000157,0.0,1.1483357018655618
2017-03-09,0.00024187224068066834,0.00024187224068066834,0.0,1.1486134523948257
2017-03-10,0.0034785777725155737,0.0034785777725155737,0.0,1.1526089936195387
2017-03-13,0.004303901418479216,0.004303901418479216,0.0,1.1575697091021298
2017-03-14,-0.00295800761359889,-0.00295800761359889,0.0,1.1541456090893343
2017-03-15,0.00772173834462417,0.00772173834462417,0.0,1.163057619494319
2017-03-16,-0.001311017907730244,-0.001311017907730244,0.0,1.1615328301274397
2017-03-17,-0.003808378072729025,-0.003808378072729025,0.0,1.1571092739664275
2017-03-20,0.0022423528489035494,0.0022423528489035494,0.0,1.1597039212433988
2017-03-21,-0.022133335774709127,-0.022133335774709127,0.0,1.134035804955272
2017-03-22,0.0033669519518455928,0.0033669519518455928,0.0,1.1378540490222289
2017-03-23,-0.0028443638783409394,-0.0028443638783409394,0.0,1.134617578066366
2017-03-24,0.00494893038115144,0.00494893038115144,0.0,1.1402327214694472
2017-03-27,-0.0007421855081232718,-0.0007421855081232718,0.0,1.1393864572676846
2017-03-28,0.010504141033373816,0.010504141033373816,0.0,1.1513547333063403
2017-03-29,0.002824484327007115,0.002824484327007115,0.0,1.1546067167053895
2017-03-30,0.011855793309380193,0.011855793309380193,0.0,1.1682954952922706
2017-03-31,-0.0007740832415266791,-0.0011240832415266792,0.5,1.1669822339048614
2017-04-03,-0.002782432978290872,-0.002782432978290872,0.0,1.163735184052165
2017-04-04,3.221276767516025e-05,3.221276767516025e-05,0.0,1.163772671183284
2017-04-05,-0.005525736172230849,-0.005525736172230849,0.0,1.157341970437873
2017-04-06,-0.0003024751986647707,-0.0003024751986647707,0.0,1.1569919031954417
2017-04-07,-4.026343381310373e-05,-4.026343381310373e-05,0.0,1.156945318728525
2017-04-10,-0.0015720087917902913,-0.0015720087917902913,0.0,1.1551265905158632
2017-04-11,-0.0015084166650629618,-0.0015084166650629618,0.0,1.1533841783164718
2017-04-12,-0.008105509708961118,-0.008105509708961118,0.0,1.1440354116609655
2017-04-13,-0.009574002426949323,-0.009574002426949323,0.0,1.1330824138532074
2017-04-17,0.015272363707447301,0.015272363707447301,0.0,1.1503872605880858
2017-04-18,-0.005669058240538826,-0.005669058240538826,0.0,1.143865648208638
2017-04-19,0.00015678709484079342,0.00015678709484079342,0.0,1.1440449915805087
2017-04-20,0.005109541889935692,0.005109541889935692,0.0,1.1498905373889603
2017-04-21,-0.00560401898653064,-0.00560401898653064,0.0,1.1434465289850007
2017-04-24,0.013839066460047778,0.013839066460047778,0.0,1.159270761493135
2017-04-25,0.01343611834483014,0.01343611834483014,0.0,1.174846860638258
2017-04-26,-0.002125416835068528,-0.002125416835068528,0.0,1.17234982134203
2017-04-27,0.003527151493983522,0.003527151493983522,0.0,1.1764848767658478
2017-04-28,-0.0018505341499139016,-0.0022005341499139017,0.5,1.1738959816176673
2017-05-01,0.0075586239238961805,0.0075586239238961805,0.0,1.1827690198684884
2017-05-02,-0.013894268418012523,-0.013894268418012523,0.0,1.166335309629926
2017-05-03,-0.0027743308944635616,-0.0027743308944635616,0.0,1.163099509547116
2017-05-04,0.0017702423844393692,0.0017702423844393692,0.0,1.165158477596237
2017-05-05,0.0049507962329464646,0.0049507962329464646,0.0,1.170926939797906
2017-05-08,-0.0006715273858697525,-0.0006715273858697525,0.0,1.1701406302909791
2017-05-09,0.0018230978512758676,0.0018230978512758676,0.0,1.1722739111597533
2017-05-10,0.002772015067948741,0.002772015067948741,0.0,1.1755234721052512
2017-05-11,0.00018521609467280755,0.00018521609467280755,0.0,1.1757411979719505
2017-05-12,0.0008374694259018431,0.0008374694259018431,0.0,1.1767258452780254
2017-05-15,0.003872791970912948,0.003872791970912948,0.0,1.181283059683584
2017-05-16,0.008398206817032645,0.008398206817032645,0.0,1.1912037191282638
2017-05-17,-0.028988655217608017,-0.028988655217608017,0.0,1.1566723252205222
2017-05-18,0.006530386831913721,0.006530386831913721,0.0,1.1642258429419814
2017-05-19,0.012204680731657048,0.012204680731657048,0.0,1.1784348476546327
2017-05-22,0.007496269329364609,0.007496269329364609,0.0,1.1872687126597605
2017-05-23,0.005031813600760815,0.005031813600760815,0.0,1.1932428275158797
2017-05-24,0.005247176454559122,0.005247176454559122,0.0,1.1995039831849927
2017-05-25,0.008331589703665192,0.008331589703665192,0.0,1.2094977582208022
2017-05-26,0.002691985601566782,0.002691985601566782,0.0,1.2127537087710598
2017-05-30,0.0006833661238633826,0.0006833661238633826,0.0,1.2135824635722237
2017-05-31,-0.0003702260284485781,-0.0007902260284485781,0.6000000000000001,1.21262345912184
2017-06-01,0.005759943522176225,0.005759943522176225,0.0,1.219608101760048
2017-06-02,0.004728216712961359,0.004728216712961359,0.0,1.225374673170053
2017-06-05,0.0023294975314684776,0.0023294975314684776,0.0,1.2282291804463266
2017-06-06,0.002173956093924457,0.002173956093924457,0.0,1.2308992967578938
2017-06-07,0.007379566494984335,0.007379566494984335,0.0,1.239982799966948
2017-06-08,0.007146199643766549,0.007146199643766549,0.0,1.2488439646103484
2017-06-09,-0.015137270551408243,-0.015137270551408243,0.0,1.2299398756415483
2017-06-12,-0.005958881193562556,-0.005958881193562556,0.0,1.2226108100473752
2017-06-13,0.00749573824693417,0.00749573824693417,0.0,1.2317751806573625
2017-06-14,-0.0022065594904253968,-0.0022065594904253968,0.0,1.2290571954424125
2017-06-15,-0.005994813426499756,-0.005994813426499756,0.0,1.2216892268652382
2017-06-16,-0.00212554559218372,-0.00212554559218372,0.0,1.2190924707140565
2017-06-19,0.013661504618905274,0.013661504618905274,0.0,1.2357471081335891
2017-06-20,-0.0009073617401444745,-0.0009073617401444745,0.0,1.2346258384871744
2017-06-21,0.007701548096363361,0.007701548096363361,0.0,1.2441343687632964
2017-06-22,-0.0008749861446939791,-0.0008749861446939791,0.0,1.243045768428491
2017-06-23,-0.0007991371904933878,-0.0007991371904933878,0.0,1.2420524043254544
2017-06-26,-0.000801577342682425,-0.000801577342682425,0.0,1.241056803259723
2017-06-27,-0.013105996750752847,-0.013105996750752847,0.0,1.2247915168287011
2017-06-28,0.011391287694288287,0.011391287694288287,0.0,1.2387434693624206
2017-06-29,-0.013016953762996986,-0.013016953762996986,0.0,1.2226188028975156
2017-06-30,-0.002346819287081875,-0.0027668192870818754,0.6000000000000001,1.2192360376129097
2017-07-03,-0.004044211405518573,-0.004044211405518573,0.0,1.2143051893235763
2017-07-05,0.011288588419617308,0.011288588419617308,0.0,1.2280129808216556
2017-07-06,-0.00817184208469467,-0.00817184208469467,0.0,1.2179778526644258
2017-07-07,0.010628304454839426,0.010628304454839426,0.0,1.230922892101795
2017-07-10,0.007571066449439662,0.007571066449439662,0.0,1.240242291112034
2017-07-11,0.0036984322067167502,0.0036984322067167502,0.0,1.2448292431456152
2017-07-12,0.004170121794731308,0.004170121794731308,0.0,1.2500203327031758
2017-07-13,-0.004456732782705542,-0.004456732782705542,0.0,1.244449326107369
2017-07-14,0.008376006008541137,0.008376006008541137,0.0,1.2548728411401693
2017-07-17,-0.0016215751208068343,-0.0016215751208068343,0.0,1.2528379705612003
2017-07-18,0.009709601075637087,0.009709601075637087,0.0,1.26500252746776
2017-07-19,0.006999808490153102,0.006999808490153102,0.0,1.2738573028995939
2017-07-20,-0.0008516615530740231,-0.0008516615530740231,0.0,1.2727724076106117
2017-07-21,0.00023032134021774812,0.00023032134021774812,0.0,1.2730655542573248
2017-07-24,0.004809344873565258,0.004809344873565258,0.0,1.2791881655544048
2017-07-25,-0.002831240235349275,-0.002831240235349275,0.0,1.2755664765515045
2017-07-26,0.006558235142948588,0.006558235142948588,0.0,1.2839319414451915
2017-07-27,-0.008756502140812928,-0.008756502140812928,0.0,1.2726891886512686
2017-07-28,-0.001507586776039343,-0.001507586776039343,0.0,1.2707704992604496
2017-07-31,-0.009902652847071793,-0.010252652847071792,0.5,1.2577417304832321
2017-08-01,0.0020518526717623496,0.0020518526717623496,0.0,1.2603224312133112
2017-08-02,-0.0007456635953817955,-0.0007456635953817955,0.0,1.2593826546579123
2017-08-03,-0.0009854177168806264,-0.0009854177168806264,0.0,1.2581416366776803
2017-08-04,0.0055079878867747125,0.0055079878867747125,0.0,1.2650714655723478
2017-08-07,0.007573471571282336,0.007573471571282336,0.0,1.2746524483525004
2017-08-08,-0.0028702644181064557,-0.0028702644181064557,0.0,1.270993858784542
2017-08-09,-0.005898004025872534,-0.005898004025872534,0.0,1.2634975318885715
2017-08-10,-0.02160980105179346,-0.02160980105179346,0.0,1.2361936015950274
2017-08-11,0.004811470606541207,0.004811470606541207,0.0,1.2421415107730962
2017-08-14,0.016608982429765582,0.016608982429765582,0.0,1.262772217300809
2017-08-15,0.003272949976064982,0.003272949976064982,0.0,1.2669052075991993
2017-08-16,0.002158327637848639,0.002158327637848639,0.0,1.2696396041232951
2017-08-17,-0.018489671231740685,-0.018489671231740685,0.0,1.246164385260258
2017-08-18,-0.00045992241108074895,-0.00045992241108074895,0.0,1.2455912463315861
2017-08-21,-0.006117185580169038,-0.006117185580169038,0.0,1.2379717335207419
2017-08-22,0.014491184974946905,0.014491184974946905,0.0,1.2559114109049467
2017-08-23,-0.0003606259185389592,-0.0003606259185389592,0.0,1.2554584966987856
2017-08-24,-0.0012755033473556166,-0.0012755033473556166,0.0,1.2538571551837803
2017-08-25,-0.0038351370558227247,-0.0038351370558227247,0.0,1.2490484411452265
2017-08-28,0.002513300596398571,0.002513300596398571,0.0,1.2521876753372876
2017-08-29,0.003292140540249239,0.003292140540249239,0.0,1.256310053147266
2017-08-30,0.009560981156738374,0.009560981156738374,0.0,1.268321609892428
2017-08-31,0.006620190427231826,0.006410190427231826,0.3,1.2764517929348116
2017-09-01,0.0032391329354381384,0.0032391329354381384,0.0,1.2805863899778058
2017-09-05,-0.008864153276118654,-0.008864153276118654,0.0,1.269235075933731
2017-09-06,-3.5456212711559826e-05,-3.5456212711559826e-05,0.0,1.2691900736648978
2017-09-07,0.0020357543391234635,0.0020357543391234635,0.0,1.2717738328645334
2017-09-08,-0.005569597307229347,-0.005569597307229347,0.0,1.2646905647496063
2017-09-11,0.017929291769018453,0.017929291769018453,0.0,1.2873655708825267
2017-09-12,0.0012517880516990433,0.0012517880516990433,0.0,1.2889770797223263
2017-09-13,0.0010030197739014368,0.0010030197739014368,0.0,1.2902699492213936
2017-09-14,0.0001374001938453995,0.0001374001938453995,0.0,1.2904472325625296
2017-09-15,0.004353786442467922,0.004353786442467922,0.0,1.2960655642283805
2017-09-18,0.010969261291904567,0.010969261291904567,0.0,1.3102824460538414
2017-09-19,0.003537766352226042,0.003537766352226042,0.0,1.314917919203403
2017-09-20,0.0024566671781904802,0.0024566671781904802,0.0,1.3181482348975246
2017-09-21,-0.0027584080797079915,-0.0027584080797079915,0.0,1.3145122441561305
2017-09-22,-0.002379526442054636,-0.002379526442054636,0.0,1.3113843275127564
2017-09-25,-0.01697017524302569,-0.01697017524302569,0.0,1.2891299056639074
2017-09-26,-0.0020528202750475506,-0.0020528202750475506,0.0,1.2864835536563906
2017-09-27,0.011236521469506012,0.011236521469506012,0.0,1.300939153727217
2017-09-28,0.005977242007369914,0.005977242007369914,0.0,1.3087151818859075
2017-09-29,0.004966054069003351,0.004966054069003351,0.0,1.3152143322400784
2017-10-02,0.004373007073212361,0.004373007073212361,0.0,1.3209657738177547
2017-10-03,0.007988487085484719,0.007988487085484719,0.0,1.3315182918422652
2017-10-04,0.004081976855013642,0.004081976855013642,0.0,1.3369535186915926
2017-10-05,0.006838955734208408,0.006838955734208408,0.0,1.3460968846246184
2017-10-06,0.003305138706778421,0.003305138706778421,0.0,1.3505459215410651
2017-10-09,-0.00303167328890932,-0.00303167328890932,0.0,1.3464515075452836
2017-10-10,0.004273420306801201,0.004273420306801201,0.0,1.3522054607597507
2017-10-11,0.0015990695463598994,0.0015990695463598994,0.0,1.3543677313324731
2017-10-12,-0.00014510945124208648,-0.00014510945124208648,0.0,1.3541711997741994
2017-10-13,0.0025110561625398655,0.0025110561625398655,0.0,1.3575715997105264
2017-10-16,0.0025652629893808793,0.0025652629893808793,0.0,1.3610541278906985
2017-10-17,0.0031494820090967324,0.0031494820090967324,0.0,1.365340743379897
2017-10-18,0.005444195139424984,0.005444195139424984,0.0,1.3727739248186648
2017-10-19,-0.0013598607468304435,-0.0013598607468304435,0.0,1.3709071434440314
2017-10-20,0.006573379821586538,0.006573379821586538,0.0,1.3799186367980152
2017-10-23,-0.001752786114327587,-0.001752786114327587,0.0,1.3774999345725338
2017-10-24,0.007164926128897898,0.007164926128897898,0.0,1.387369619846308
2017-10-25,-0.014579782047254483,-0.014579782047254483,0.0,1.3671420731699664
2017-10-26,0.0017073685531270812,0.0017073685531270812,0.0,1.3694762885533538
2017-10-27,0.005144553932711249,0.005144553932711249,0.0,1.376521633179386
2017-10-30,-0.007389046147129757,-0.007389046147129757,0.0,1.366350451309301
2017-10-31,0.005728774616913002,0.005308774616913002,0.6000000000000001,1.3736040979030193
2017-11-01,9.507191226776411e-05,9.507191226776411e-05,0.0,1.373734689071306
2017-11-02,-0.0016057288926287665,-0.0016057288926287665,0.0,1.3715288435902577
2017-11-03,0.0024269598540234416,0.0024269598540234416,0.0,1.3748574890322864
2017-11-06,-0.0002347319186853935,-0.0002347319186853935,0.0,1.3745347660959668
2017-11-07,0.002763512564253385,0.002763512564253385,0.0,1.378333310192076
2017-11-08,-0.0005794757127784322,-0.0005794757127784322,0.0,1.3775345995147064
2017-11-09,-0.00826261693072072,-0.00826261693072072,0.0,1.3661525588101024
2017-11-10,0.0024703973438333308,0.0024703973438333308,0.0,1.369527498462658
2017-11-13,0.00749930892406459,0.00749930892406459,0.0,1.379798008253631
2017-11-14,-0.0038988967161059105,-0.0038988967161059105,0.0,1.3744183183303615
2017-11-15,-0.004051858451645035,-0.004051858451645035,0.0,1.368849369851139
2017-11-16,0.01132836220439097,0.01132836220439097,0.0,1.384356191316065
2017-11-17,-0.00420384901140627,-0.00420384901140627,0.0,1.3785365669097667
2017-11-20,0.006096801727207513,0.006096801727207513,0.0,1.386941231031921
2017-11-21,0.012396991072997233,0.012396991072997233,0.0,1.4041351290917956
2017-11-22,-0.0026077202554130098,-0.0026077202554130098,0.0,1.400473537474326
2017-11-24,0.001971327649962773,0.001971327649962773,0.0,1.4032343296817904
2017-11-27,-0.0035138228614426227,-0.0035138228614426227,0.0,1.3983036128141935
2017-11-28,0.012807172591005552,0.012807172591005552,0.0,1.4162119285181314
2017-11-29,-0.016233316292590845,-0.016233316292590845,0.0,1.3932221123451565
2017-11-30,0.00463566776748618,0.00400566776748618,0.9,1.3988028972535265
2017-12-01,-0.008130066182667001,-0.008130066182667001,0.0,1.387430537122349
2017-12-04,-0.020419084354066197,-0.020419084354066197,0.0,1.3591004759494405
2017-12-05,0.004288432330632014,0.004288432330632014,0.0,1.3649288863710796
2017-12-06,0.009900836188718978,0.009900836188718978,0.0,1.3784428236842903
2017-12-07,0.0111918065339832,0.0111918065339832,0.0,1.3938700890851223
2017-12-08,0.0014111488358760473,0.0014111488358760473,0.0,1.3958370472386974
2017-12-11,0.0023787754637069726,0.0023787754637069726,0.0,1.399157430158002
2017-12-12,-0.0018463235975781146,-0.0018463235975781146,0.0,1.3965741327779746
2017-12-13,0.0029120950438056787,0.0029120950438056787,0.0,1.4006410893883445
2017-12-14,-0.0008345155230923273,-0.0008345155230923273,0.0,1.399472232656969
2017-12-15,0.009357765441181397,0.009357765441181397,0.0,1.4125681655516193
2017-12-18,0.006552294785047519,0.006552294785047519,0.0,1.4218237285762876
2017-12-19,-0.006206510908353469,-0.006206510908353469,0.0,1.4129991640951232
2017-12-20,0.0008373511653342882,0.0008373511653342882,0.0,1.4141823405917946
2017-12-21,-0.004631703530861831,-0.004631703530861831,0.0,1.407632267251593
2017-12-22,0.000366725264313189,0.000366725264313189,0.0,1.4081484815668566
2017-12-26,-0.004978495747573669,-0.004978495747573669,0.0,1.4011380203394237
2017-12-27,0.003755878883338737,0.003755878883338737,0.0,1.4064005250426597
2017-12-28,0.003567006361271197,0.003567006361271197,0.0,1.411417164661982
2017-12-29,-0.006725801459713849,-0.0070058014597138485,0.39999999999999997,1.401529056229528
2018-01-02,0.015970540435488387,0.015970540435488387,0.0,1.4239122326935536
2018-01-03,0.008709056579206157,0.008709056579206157,0.0,1.4363131648919054
