timestamp,open,high,low,close,volume,sma20,lower_bb20_2,rsi14,entry_condition,exit_condition,position,event,active_entry_price,asset_return,strategy_return,equity_curve,equity_peak,drawdown
2025-08-01 22:00:00+09:00,160797000.0,160954000.0,159205000.0,159399000.0,154.88654615,161126300.0,158869808.37803462,34.21400617406482,False,False,1,,161398000.0,-0.008564711150918058,-0.008564711150918058,0.9876144685807753,1.0018711508197127,-0.014230055658627228
2025-08-01 23:00:00+09:00,159399000.0,160400000.0,159001000.0,160153000.0,134.19858052,160955950.0,158960815.57094514,41.37322638347638,False,False,1,,161398000.0,0.004730268069435883,0.004730268069435883,0.9922861497664158,1.0018711508197127,-0.009567099567099557
2025-08-02 00:00:00+09:00,160153000.0,160256000.0,159250000.0,160055000.0,73.60887919,160810950.0,159005523.90347874,40.75246375397444,False,False,1,,161398000.0,-0.0006119148564185384,-0.0006119148564185384,0.9916789551295554,1.0018711508197127,-0.010173160173160167
2025-08-02 01:00:00+09:00,160054000.0,160302000.0,159445000.0,159639000.0,37.9547178,160655150.0,159017683.6308797,38.136684749080224,False,False,1,,161398000.0,-0.0025991065571210337,-0.0025991065571210337,0.9891014758547192,1.0018711508197127,-0.012745825602968552
2025-08-02 02:00:00+09:00,159640000.0,159833000.0,159200000.0,159205000.0,32.98529208,160475450.0,159042447.49127924,35.571435033795794,False,False,1,,161398000.0,-0.002718633917776936,-0.002718633917776936,0.9864124710343374,1.0018711508197127,-0.015429808286951174
2025-08-02 03:00:00+09:00,159205000.0,159755000.0,158700000.0,158739000.0,121.6496992,160307350.0,158887830.74687237,33.00435816576969,False,False,1,,161398000.0,-0.002927043748625957,-0.002927043748625957,0.9835251985774296,1.0018711508197127,-0.01831168831168839
2025-08-02 04:00:00+09:00,158739000.0,159027000.0,158139000.0,158260000.0,140.05608228,160150450.0,158563947.74976522,30.562811287472698,False,False,1,,161398000.0,-0.0030175319234718723,-0.0030175319234718723,0.9805573798931831,1.0018711508197127,-0.021273964131107048
2025-08-02 05:00:00+09:00,158273000.0,159051000.0,158139000.0,159047000.0,89.83406421,160089550.0,158433334.37696055,38.59970354356381,False,False,1,,161398000.0,0.004972829521041389,0.004972829521041389,0.9854335245789909,1.0018711508197127,-0.016406926406926425
2025-08-02 06:00:00+09:00,159047000.0,159294000.0,158809000.0,159020000.0,61.23334614,160015900.0,158307805.75201485,38.435341898031126,False,False,1,,161398000.0,-0.00016976113978883767,-0.00016976113978883767,0.9852662362606722,1.0018711508197127,-0.016573902288188114
2025-08-02 07:00:00+09:00,159020000.0,159020000.0,158111000.0,158360000.0,170.36086762,159848900.0,158179411.34774747,34.56124286729674,False,False,1,,161398000.0,-0.004150421330650245,-0.004150421330650245,0.9811769662573264,1.0018711508197127,-0.020655534941249276
2025-08-02 08:00:00+09:00,158360000.0,158588000.0,158100000.0,158102000.0,108.9620453,159708350.0,157949928.74501017,33.15441242067426,False,False,1,,161398000.0,-0.0016291992927507382,-0.0016291992927507382,0.9795784334378367,1.0018711508197127,-0.02225108225108241
2025-08-02 09:00:00+09:00,158101000.0,159269000.0,158000000.0,159200000.0,167.65919592,159612450.0,157966388.2180489,43.66440909054268,False,False,1,,161398000.0,0.006944883682685754,0.006944883682685754,0.98638149171613,1.0018711508197127,-0.015460729746444302
2025-08-02 10:00:00+09:00,159200000.0,159286000.0,158711000.0,158902000.0,81.01145709,159512550.0,157950823.33057284,41.74599119162316,False,False,1,,161398000.0,-0.00187185929648237,-0.00187185929648237,0.984535124350983,1.0018711508197127,-0.017303648732220345
2025-08-02 11:00:00+09:00,158965000.0,159286000.0,158900000.0,159053000.0,37.08800697,159443750.0,157929049.51805645,43.109937908856594,False,False,1,,161398000.0,0.0009502712363596011,0.0009502712363596011,0.9854706997608395,1.0018711508197127,-0.01636982065553505
2025-08-02 12:00:00+09:00,159054000.0,159362000.0,158991000.0,159095000.0,39.05169693,159383100.0,157915263.6467235,43.506151868087095,False,False,1,,161398000.0,0.0002640629224219815,0.0002640629224219815,0.9857309260337795,1.0018711508197127,-0.016110080395794868
2025-08-02 13:00:00+09:00,159095000.0,159298000.0,158977000.0,159165000.0,37.75875614,159341150.0,157898959.1284438,44.20363340615562,False,False,1,,161398000.0,0.00043998868600514385,0.00043998868600514385,0.9861646364886798,1.0018711508197127,-0.015677179962894527
2025-08-02 14:00:00+09:00,159134000.0,159167000.0,158792000.0,158869000.0,37.82839414,159265050.0,157893591.72866982,41.850684593260475,False,False,1,,161398000.0,-0.0018597053372286787,-0.0018597053372286787,0.9843306608508157,1.0018711508197127,-0.01750773036487352
2025-08-02 15:00:00+09:00,158869000.0,158975000.0,158200000.0,158751000.0,87.58723143,159207500.0,157851270.59462643,40.915668382297866,False,False,1,,161398000.0,-0.0007427503162983351,-0.0007427503162983351,0.9835995489411266,1.0018711508197127,-0.01823747680890564
2025-08-02 16:00:00+09:00,158871000.0,159100000.0,158649000.0,159086000.0,51.66851806,159143800.0,157894628.81877622,44.69348074825879,False,False,1,,161398000.0,0.002110222927729666,0.002110222927729666,0.9856751632610067,1.0018711508197127,-0.016165739022882097
2025-08-02 17:00:00+09:00,159086000.0,159097000.0,158695000.0,158744000.0,28.07241252,159042200.0,158033095.92211705,41.75803477978409,False,False,1,,161398000.0,-0.0021497806218020443,-0.0021497806218020443,0.9835561778956367,1.0018711508197127,-0.018280766852195596
2025-08-02 18:00:00+09:00,158743000.0,159000000.0,158584000.0,158690000.0,23.47915656,159006750.0,158000463.78326046,41.296824575096814,False,False,1,,161398000.0,-0.00034017033714661693,-0.00034017033714661693,0.9832216012589993,1.0018711508197127,-0.01861471861471875
2025-08-02 19:00:00+09:00,158690000.0,158849000.0,158567000.0,158731000.0,25.12788096,158935650.0,158072619.92520538,41.82222538907014,False,False,1,,161398000.0,0.00025836536643764063,0.00025836536643764063,0.983475631668298,1.0018711508197127,-0.01836116264687715
2025-08-02 20:00:00+09:00,158731000.0,159066000.0,158650000.0,158869000.0,31.4853078,158876350.0,158182769.06744778,43.65032752595861,False,False,1,,161398000.0,0.0008693953922043196,0.0008693953922043196,0.9843306608508157,1.0018711508197127,-0.01750773036487352
2025-08-02 21:00:00+09:00,158945000.0,159099000.0,158869000.0,159000000.0,35.68759515,158844400.0,158241322.7578494,45.404127483123595,False,True,0,EXIT,,0.0008245787409753014,0.0008245787409753014,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-02 22:00:00+09:00,158944000.0,159000000.0,158600000.0,158770000.0,31.49670358,158822650.0,158242210.07201436,42.88069494956926,False,False,0,,,-0.001446540880503111,-0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-02 23:00:00+09:00,158770000.0,158904000.0,158603000.0,158785000.0,47.16139875,158824950.0,158245490.43281692,43.1027882480866,False,False,0,,,9.447628645209427e-05,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-03 00:00:00+09:00,158785000.0,159080000.0,158425000.0,158425000.0,54.69969559,158833200.0,158282146.97169873,39.166694901441964,False,False,0,,,-0.0022672166766382063,-0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-03 01:00:00+09:00,158425000.0,158859000.0,158300000.0,158714000.0,54.48652956,158816550.0,158272261.29903334,43.61793506842224,False,False,0,,,0.0018242070380305453,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-03 02:00:00+09:00,158846000.0,159071000.0,158300000.0,158366000.0,20.24922491,158783850.0,158214382.08167624,39.837849857411626,False,False,0,,,-0.0021926232090426767,-0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-03 03:00:00+09:00,158400000.0,158684000.0,158110000.0,158161000.0,53.57804124,158773900.0,158169287.42983627,37.76175152815516,False,False,0,,,-0.0012944697725522092,-0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-03 04:00:00+09:00,158331000.0,158674000.0,158000000.0,158000000.0,64.98399705,158768800.0,158140352.19787163,36.1676041558827,False,False,0,,,-0.0010179500635428829,-0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-03 05:00:00+09:00,158001000.0,158500000.0,158000000.0,158500000.0,56.77728954,158733800.0,158127738.4189705,44.065077834618045,False,False,0,,,0.0031645569620253333,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-03 06:00:00+09:00,158500000.0,158671000.0,158130000.0,158330000.0,23.60347281,158705200.0,158079906.91671827,42.155384227169826,False,False,0,,,-0.001072555205047343,-0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-03 07:00:00+09:00,158332000.0,158587000.0,158150000.0,158160000.0,35.09807162,158660550.0,158013810.0290689,40.27565022782672,False,False,0,,,-0.001073706814880282,-0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-03 08:00:00+09:00,158159000.0,158160000.0,157115000.0,157376000.0,196.60033989,158574600.0,157749380.41710103,32.973369861003576,False,False,0,,,-0.004957005563985817,-0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-03 09:00:00+09:00,157376000.0,157808000.0,156715000.0,157745000.0,210.36425127,158503600.0,157649927.83810177,38.61462619899866,False,False,0,,,0.0023447031313541533,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-03 10:00:00+09:00,157741000.0,158270000.0,157741000.0,158151000.0,82.55054111,158467700.0,157618133.7341914,44.18126205901099,False,False,0,,,0.002573774129132511,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-03 11:00:00+09:00,158153000.0,159000000.0,158100000.0,159000000.0,56.42468809,158480150.0,157607361.5319277,53.647318893612315,False,True,0,,,0.0053682872697611295,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-03 12:00:00+09:00,158999000.0,159507000.0,158931000.0,159375000.0,70.43704594,158494600.0,157573912.77840954,57.10735170402187,False,True,0,,,0.002358490566037652,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-03 13:00:00+09:00,159375000.0,159382000.0,158625000.0,158799000.0,60.45441773,158497350.0,157573376.78069115,50.830966059315216,False,True,0,,,-0.0036141176470588787,-0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-03 14:00:00+09:00,158799000.0,159100000.0,158700000.0,158815000.0,38.50370387,158503600.0,157572832.70362568,50.99209217775114,False,True,0,,,0.0001007563019919111,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-03 15:00:00+09:00,158815000.0,158843000.0,158511000.0,158566000.0,30.48460568,158495350.0,157569881.41058165,48.337356925204965,False,True,0,,,-0.001567861977772922,-0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-03 16:00:00+09:00,158566000.0,159075000.0,158555000.0,159045000.0,34.68771009,158504150.0,157561450.4137054,53.366952165203735,False,True,0,,,0.0030208241363218757,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-03 17:00:00+09:00,159047000.0,159350000.0,159000000.0,159200000.0,32.50966173,158514150.0,157546704.6475382,54.89712848215821,False,True,0,,,0.0009745669464615858,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-03 18:00:00+09:00,159200000.0,159250000.0,159061000.0,159195000.0,19.34889899,158535400.0,157528541.63856083,54.834621933733956,False,True,0,,,-3.1407035175901044e-05,-0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-03 19:00:00+09:00,159196000.0,159670000.0,159195000.0,159668000.0,58.39911709,158579550.0,157461487.6627397,59.52917029792596,False,True,0,,,0.0029711988441847303,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-03 20:00:00+09:00,159668000.0,160185000.0,159667000.0,159745000.0,92.34594092,158645550.0,157421002.33249173,60.253442726380385,False,True,0,,,0.00048225067014051604,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-03 21:00:00+09:00,159745000.0,159932000.0,159194000.0,159775000.0,41.49462427,158698600.0,157378579.4850079,60.54967044453477,False,True,0,,,0.0001877993051426774,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-03 22:00:00+09:00,159775000.0,159793000.0,159413000.0,159457000.0,33.17144533,158753150.0,157402794.154306,55.802141809093385,False,True,0,,,-0.001990298857768691,-0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-03 23:00:00+09:00,159489000.0,159764000.0,159100000.0,159326000.0,32.62601007,158811400.0,157467751.3256807,53.92634557884845,False,True,0,,,-0.0008215380949095907,-0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-04 00:00:00+09:00,159326000.0,159352000.0,159090000.0,159348000.0,22.52490796,158878800.0,157569932.30615163,54.204759663144,False,True,0,,,0.00013808166903084285,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-04 01:00:00+09:00,159348000.0,159446000.0,159126000.0,159409000.0,11.93256976,158924250.0,157608044.71585926,55.01643848683149,False,True,0,,,0.00038280995054851275,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-04 02:00:00+09:00,159426000.0,159600000.0,159315000.0,159596000.0,9.8764669,158987550.0,157669979.58821929,57.50310490159993,False,True,0,,,0.0011730830756104815,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-04 03:00:00+09:00,159528000.0,159950000.0,159495000.0,159904000.0,11.15976361,159074750.0,157756954.58719876,61.29792932182275,False,True,0,,,0.001929872929146148,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-04 04:00:00+09:00,159904000.0,160217000.0,159546000.0,159803000.0,37.30152931,159196100.0,158097646.19578248,59.42400626709084,False,True,0,,,-0.0006316289773864447,-0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-04 05:00:00+09:00,159667000.0,160106000.0,159655000.0,160106000.0,10.77560599,159314150.0,158367945.5242127,63.07133949637192,False,True,0,,,0.0018960845541071691,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-04 06:00:00+09:00,160030000.0,160208000.0,159998000.0,160108000.0,23.17528884,159412000.0,158567926.30653483,63.09492061879111,False,True,0,,,1.2491724232788215e-05,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-04 07:00:00+09:00,160106000.0,160248000.0,159750000.0,160145000.0,29.58212874,159469250.0,158590125.9188829,63.55853105599468,False,True,0,,,0.00023109401154219888,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-04 08:00:00+09:00,160145000.0,160324000.0,160096000.0,160227000.0,53.9703733,159511850.0,158574481.07049575,64.61932252181214,False,True,0,,,0.0005120359674044561,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-04 09:00:00+09:00,160208000.0,161400000.0,159900000.0,161287000.0,121.47991323,159636250.0,158476353.64687186,74.82229941386782,False,True,0,,,0.006615614097499112,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-04 10:00:00+09:00,161287000.0,161298000.0,160351000.0,160351000.0,75.70938791,159713050.0,158577686.71452704,58.71960501533947,False,True,0,,,-0.005803319548382646,-0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-04 11:00:00+09:00,160352000.0,160721000.0,160088000.0,160601000.0,59.69967056,159814800.0,158746069.98732144,61.12604518791602,False,True,0,,,0.0015590797687572433,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-04 12:00:00+09:00,160601000.0,160697000.0,160210000.0,160228000.0,29.78906389,159873950.0,158852276.18218926,55.89093192169239,False,True,0,,,-0.002322526011668713,-0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-04 13:00:00+09:00,160224000.0,160464000.0,160090000.0,160099000.0,31.8963981,159918900.0,158941647.1361004,54.16322581607765,False,True,0,,,-0.000805102728611673,-0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-04 14:00:00+09:00,160099000.0,160100000.0,159610000.0,159888000.0,59.45362709,159953550.0,159033981.9546657,51.366279956933155,False,False,0,,,-0.0013179345280107668,-0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-04 15:00:00+09:00,159888000.0,160000000.0,159590000.0,159915000.0,31.11921235,159965900.0,159055413.99791104,51.709919756612024,False,False,0,,,0.00016886820774542066,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-04 16:00:00+09:00,159914000.0,160467000.0,159890000.0,160332000.0,45.11966105,159995250.0,159077325.4115942,56.78829034935792,False,True,0,,,0.002607635306256517,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-04 17:00:00+09:00,160303000.0,160332000.0,159700000.0,159922000.0,33.3190618,160002600.0,159089506.05083597,51.098372263325025,False,False,0,,,-0.002557193822817605,-0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-04 18:00:00+09:00,159963000.0,160158000.0,159703000.0,159704000.0,25.55416427,160014950.0,159125328.17585227,48.32579566347984,False,False,0,,,-0.0013631645427145678,-0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-04 19:00:00+09:00,159704000.0,159960000.0,159700000.0,159707000.0,24.57612988,160034000.0,159189007.9290313,48.367315022642266,False,False,0,,,1.878475179073469e-05,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-04 20:00:00+09:00,159707000.0,159912000.0,159630000.0,159907000.0,18.03507428,160061950.0,159274553.40996423,51.18335120183351,False,False,0,,,0.0012522932620360194,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-04 21:00:00+09:00,159907000.0,159907000.0,159700000.0,159741000.0,21.00810382,160078550.0,159334087.65038118,48.804140184827176,False,False,0,,,-0.0010381033975999099,-0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-04 22:00:00+09:00,159741000.0,160410000.0,159500000.0,160353000.0,85.33463495,160116400.0,159397381.6692184,56.780612618455166,False,True,0,,,0.0038312017578454594,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-04 23:00:00+09:00,160354000.0,160998000.0,160048000.0,160065000.0,124.56102991,160124450.0,159411544.8239773,52.62536510471817,False,False,0,,,-0.0017960374922826317,-0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-05 00:00:00+09:00,160107000.0,160546000.0,160065000.0,160410000.0,26.35038802,160154800.0,159447558.14603493,56.71208423597741,False,True,0,,,0.00215537437915847,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-05 01:00:00+09:00,160410000.0,160900000.0,160359000.0,160736000.0,36.86502853,160186300.0,159435763.89827007,60.205388193041436,False,True,0,,,0.00203229225110646,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-05 02:00:00+09:00,160783000.0,161100000.0,160467000.0,160496000.0,39.12791566,160205700.0,159444283.1365146,56.58504540043905,False,True,0,,,-0.0014931315946645762,-0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-05 03:00:00+09:00,160467000.0,160688000.0,160392000.0,160408000.0,11.25414364,160218850.0,159453009.2136743,55.2726026702367,False,True,0,,,-0.0005483002691656358,-0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-05 04:00:00+09:00,160408000.0,160700000.0,160204000.0,160298000.0,11.61500655,160222400.0,159455783.17263448,53.59908327056083,False,True,0,,,-0.0006857513340980947,-0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
2025-08-05 05:00:00+09:00,160298000.0,160660000.0,160094000.0,160321000.0,23.55867158,160174100.0,159579423.98736796,53.91329064261161,False,True,0,,,0.00014348276335329757,0.0,0.9851423189878434,1.0018711508197127,-0.016697588126159735
