date,gross_return,net_return,turnover,nav
2016-11-16,-0.00039523236236009855,-0.00039523236236009855,0.0,1.098446403659366
2016-11-17,0.002975412724691196,0.002975412724691196,0.0,1.1017147350662053
2016-11-18,-0.0033284668195306517,-0.0033284668195306517,0.0,1.0980477141259495
2016-11-21,0.011061876115088146,0.011061876115088146,0.0,1.1101941819080665
2016-11-22,0.0022325166331465763,0.0022325166331465763,0.0,1.1126727088851986
2016-11-23,0.0027173883431489687,0.0027173883431489687,0.0,1.1156962727340634
2016-11-25,0.005011514414170859,0.005011514414170859,0.0,1.121287600686707
2016-11-28,-0.0019280812356959555,-0.0019280812356959555,0.0,1.1191256671040044
2016-11-29,0.0010548530033447025,0.0010548530033447025,0.0,1.1203061801750693
2016-11-30,-0.009903960121469369,-0.010253960121469369,0.5,1.1088186052797184
2016-12-01,-0.013522405981926246,-0.013522405981926246,0.0,1.093824709938813
2016-12-02,0.006676046769591404,0.006676046769591404,0.0,1.1011271348600993
2016-12-05,0.0030047893916375916,0.0030047893916375916,0.0,1.1044357899937711
2016-12-06,0.002282101523989716,0.002282101523989716,0.0,1.1069562245932647
2016-12-07,0.01508720442160611,0.01508720442160611,0.0,1.1236570994394726
2016-12-08,0.001828501426540907,0.001828501426540907,0.0,1.1257117080487404
2016-12-09,0.004262697957069639,0.004262697957069639,0.0,1.1305102770468893
2016-12-12,0.002051103693168299,0.002051103693168299,0.0,1.132829070851305
2016-12-13,0.008987428300850654,0.008987428300850654,0.0,1.1430102909027002
2016-12-14,-0.00914064250099151,-0.00914064250099151,0.0,1.1325624424586043
2016-12-15,0.005052379974886839,0.005052379974886839,0.0,1.1382845782631912
2016-12-16,-0.001151570806389851,-0.001151570806389851,0.0,1.1369737629734995
2016-12-19,0.0032332600857215513,0.0032332600857215513,0.0,1.1406498948598343
2016-12-20,0.0033927179774643425,0.0033927179774643425,0.0,1.1445197982641182
2016-12-21,-0.0023401924605999935,-0.0023401924605999935,0.0,1.141841401661213
2016-12-22,-5.886525559752314e-05,-5.886525559752314e-05,0.0,1.1417741868752525
2016-12-23,0.0013250919716962129,0.0013250919716962129,0.0,1.143287142683771
2016-12-27,0.0022070444603052735,0.0022070444603052735,0.0,1.1458104282385695
2016-12-28,-0.00750681016927955,-0.00750681016927955,0.0,1.1372090468638016
2016-12-29,0.0017282545494872513,0.0017282545494872513,0.0,1.139174433572762
2016-12-30,-0.00733421397451061,-0.00733421397451061,0.0,1.1308194845226476
2017-01-03,0.004758753112699526,0.004758753112699526,0.0,1.1362007752645211
2017-01-04,0.0016819277869970066,0.0016819277869970066,0.0,1.1381117829200462
2017-01-05,0.0016170505708095475,0.0016170505708095475,0.0,1.1399521672282622
2017-01-06,0.0008533025130274209,0.0008533025130274209,0.0,1.1409248912772891
2017-01-09,-0.00035457012927111444,-0.00035457012927111444,0.0,1.1405203533911004
2017-01-10,0.0035857438538440542,0.0035857438538440542,0.0,1.1446099672384564
2017-01-11,0.0040532865021051245,0.0040532865021051245,0.0,1.1492493993688389
2017-01-12,0.00023778907344654835,0.00023778907344654835,0.0,1.1495226783186738
2017-01-13,0.0016264944434946863,0.0016264944434946863,0.0,1.1513923705676303
2017-01-17,-0.0003568832349372722,-0.0003568832349372722,0.0,1.15098145793374
2017-01-18,0.003906968431887014,0.003906968431887014,0.0,1.1554783061555747
2017-01-19,-0.0014804104385836958,-0.0014804104385836958,0.0,1.153767724009585
2017-01-20,0.0026827447929287374,0.0026827447929287374,0.0,1.156862988363421
2017-01-23,-0.004799624551684146,-0.004799624551684146,0.0,1.1513104803615373
2017-01-24,0.005857053486899167,0.005857053486899167,0.0,1.1580537674250424
2017-01-25,0.009918114876392983,0.009918114876392983,0.0,1.1695394777234036
2017-01-26,-0.0009827980227775919,-0.0009827980227775919,0.0,1.1683900566371368
2017-01-27,0.002075336915324016,0.002075336915324016,0.0,1.1708148596531733
2017-01-30,-0.005803550079517366,-0.005803550079517366,0.0,1.164019976981333
2017-01-31,0.0033337851372187252,0.002493785137218725,1.2000000000000002,1.1669227926993548
2017-02-01,0.010841920685593595,0.010841920685593595,0.0,1.1795744770640126
2017-02-02,-0.006311951121970593,-0.006311951121970593,0.0,1.1721290606200605
2017-02-03,0.009333414840882494,0.009333414840882494,0.0,1.1830690273898816
2017-02-06,0.002219914514152356,0.002219914514152356,0.0,1.1856953394950285
2017-02-07,-0.0015822289398184255,-0.0015822289398184255,0.0,1.1838192980150717
2017-02-08,-0.0013092059124855226,-0.0013092059124855226,0.0,1.1822694347907958
2017-02-09,0.005257910028910756,0.005257910028910756,0.0,1.188485701108857
2017-02-10,0.004889326476442933,0.004889326476442933,0.0,1.1942965957141622
2017-02-13,0.004042522634570078,0.004042522634570078,0.0,1.1991245667347268
2017-02-14,0.0029102263657938775,0.0029102263657938775,0.0,1.2026142906647093
2017-02-15,0.005529343258352605,0.005529343258352605,0.0,1.2092639578851945
2017-02-16,-0.0076307969026851285,-0.0076307969026851285,0.0,1.2000363102208353
2017-02-17,0.0017928533954025994,0.0017928533954025994,0.0,1.2021877993942212
2017-02-21,0.011068317584874586,0.011068317584874586,0.0,1.2154939957545778
2017-02-22,-0.0017357960462803246,-0.0017357960462803246,0.0,1.2133841460824697
2017-02-23,-0.005874600146082498,-0.005874600146082498,0.0,1.2062559994006394
2017-02-24,-0.0026315382363848675,-0.0026315382363848675,0.0,1.203081690615348
2017-02-27,0.010527004161839545,0.010527004161839545,0.0,1.2157465365794888
2017-02-28,-0.0036764829945069525,-0.0038864829945069526,0.3,1.211021558339442
2017-03-01,0.020130958170347907,0.020130958170347907,0.0,1.2354005826737628
2017-03-02,-0.01135009343292696,-0.01135009343292696,0.0,1.2213786706333232
2017-03-03,0.0022226528746458916,0.0022226528746458916,0.0,1.2240933714466375
2017-03-06,-0.0008668064892226934,-0.0008668064892226934,0.0,1.2230323193688533
2017-03-07,-0.004620918501073924,-0.004620918501073924,0.0,1.2173807866968704
2017-03-08,-0.004139050854566512,-0.004139050854566512,0.0,1.2123419857113598
2017-03-09,0.00024188817955151374,0.00024188817955151374,0.0,1.2126352369072775
2017-03-10,0.003478582787673291,0.003478582787673291,0.0,1.2168534889701093
2017-03-13,0.004303897776653797,0.004303897776653797,0.0,1.2220907019958012
2017-03-14,-0.0029579697577945827,-0.0029579697577945827,0.0,1.2184757946580156
2017-03-15,0.00772166319716307,0.00772166319716307,0.0,1.2278844543582603
2017-03-16,-0.0013109882276803376,-0.0013109882276803376,0.0,1.2262747122936448
2017-03-17,-0.0038083045411108464,-0.0038083045411108464,0.0,1.2216046847381676
2017-03-20,0.002242324154075509,0.002242324154075509,0.0,1.2243439184294878
2017-03-21,-0.02213333511090291,-0.02213333511090291,0.0,1.197245104191892
2017-03-22,0.003366903966501884,0.003366903966501884,0.0,1.2012761134820704
2017-03-23,-0.002844340923189881,-0.002844340923189881,0.0,1.1978592746724428
2017-03-24,0.004948866982523226,0.004948866982523226,0.0,1.2037873208865786
2017-03-27,-0.0007421486296443184,-0.0007421486296443184,0.0,1.2028939317759995
2017-03-28,0.010504182688937108,0.010504182688937108,0.0,1.2155293493907884
2017-03-29,0.002824574579710049,0.002824574579710049,0.0,1.218962702691969
2017-03-30,0.011855679884756143,0.011855679884756143,0.0,1.2334143342865422
2017-03-31,-0.0007741551354159553,-0.0011241551354159553,0.5,1.2320277852285584
2017-04-03,-0.002782419191134051,-0.002782419191134051,0.0,1.228599767474928
2017-04-04,3.222287117503046e-05,3.222287117503046e-05,0.0,1.228639356486961
2017-04-05,-0.005525670470714384,-0.005525670470714384,0.0,1.2218503002756635
2017-04-06,-0.0003025180578933643,-0.0003025180578933643,0.0,1.2214806684957877
2017-04-07,-4.020555320519156e-05,-4.020555320519156e-05,0.0,1.2214315581897814
2017-04-10,-0.0015721010556545066,-0.0015721010556545066,0.0,1.2195113443477414
2017-04-11,-0.0015083512248506572,-0.0015083512248506572,0.0,1.2176718929177752
2017-04-12,-0.008105491916651796,-0.008105491916651796,0.0,1.207802063232596
2017-04-13,-0.0095740458556482,-0.0095740458556482,0.0,1.1962385108946607
2017-04-17,0.015272338813199683,0.015272338813199683,0.0,1.2145078707344414
2017-04-18,-0.005669058791934884,-0.005669058791934884,0.0,1.2076227542119802
2017-04-19,0.00015677920540516077,0.00015677920540516077,0.0,1.2078120843478146
2017-04-20,0.005109557497355364,0.005109557497355364,0.0,1.2139834696387906
2017-04-21,-0.00560400408713428,-0.00560400408713428,0.0,1.2071803013132214
2017-04-24,0.013839118052356991,0.013839118052356991,0.0,1.223886612013575
2017-04-25,0.013436047838469311,0.013436047838469311,0.0,1.2403308110814517
2017-04-26,-0.0021254071588939993,-0.0021254071588939993,0.0,1.2376946030961824
2017-04-27,0.0035271101706271122,0.0035271101706271122,0.0,1.2420600883188933
2017-04-28,-0.0018505002646812656,-0.0018505002646812656,0.0,1.239761655796709
2017-05-01,0.0056356910521181865,0.0056356910521181865,0.0,1.246748569467042
2017-05-02,-0.016425644497600197,-0.016425644497600197,0.0,1.2262699206870846
2017-05-03,0.000774650944102617,0.000774650944102617,0.0,1.2272198518388695
2017-05-04,-0.0013321964766897123,-0.0013321964766897123,0.0,1.225584953876126
2017-05-05,0.005745094993938188,0.005745094993938188,0.0,1.2326260558592859
2017-05-08,8.88115235909371e-05,8.88115235909371e-05,0.0,1.2327355272573246
2017-05-09,0.0005689050069066339,0.0005689050069066339,0.0,1.233436836670973
2017-05-10,0.006082507293592815,0.006082507293592815,0.0,1.2409392252262101
2017-05-11,0.0003085250447846529,0.0003085250447846529,0.0,1.2413220860562482
2017-05-12,-0.0011764953083369168,-0.0011764953083369168,0.0,1.2398616764458679
2017-05-15,0.0039102947376087995,0.0039102947376087995,0.0,1.244709901034637
2017-05-16,0.00682682141771402,0.00682682141771402,0.0,1.253207313245861
2017-05-17,-0.03289010782935958,-0.03289010782935958,0.0,1.2119891895806627
2017-05-18,0.007923348087051441,0.007923348087051441,0.0,1.2215922018074539
2017-05-19,0.012374220519922603,0.012374220519922603,0.0,1.2367084530980372
2017-05-22,0.00455659892487868,0.00455659892487868,0.0,1.2423436375058121
2017-05-23,0.005236726568192069,0.005236726568192069,0.0,1.2488494514391633
2017-05-24,0.0048877869009938115,0.0048877869009938115,0.0,1.2549535614292209
2017-05-25,0.003170925023195387,0.003170925023195387,0.0,1.2589329250801051
2017-05-26,0.0026708314569341084,0.0026708314569341084,0.0,1.2622953227385791
2017-05-30,-0.0005988720685916658,-0.0005988720685916658,0.0,1.261539369327477
2017-05-31,-0.0008997981009275847,-0.0013897981009275847,0.7,1.2597860843077404
2017-06-01,0.005759886843089829,0.005759886843089829,0.0,1.2670423095998524
2017-06-02,0.004728294088572705,0.004728294088572705,0.0,1.273033258262305
2017-06-05,0.00232945382979603,0.00232945382979603,0.0,1.2759987304612217
2017-06-06,0.0021739537053718614,0.0021739537053718614,0.0,1.2787726926293574
2017-06-07,0.007379518491412063,0.007379518491412063,0.0,1.2882094193609286
2017-06-08,0.007146238655614272,0.007146238655614272,0.0,1.2974152713100922
2017-06-09,-0.01513730025457273,-0.01513730025457273,0.0,1.2777759067934034
2017-06-12,-0.005958898280082859,-0.005958898280082859,0.0,1.2701617701400807
2017-06-13,0.007495776072530625,0.007495776072530625,0.0,1.27968261834494
2017-06-14,-0.0022066127460661335,-0.0022066127460661335,0.0,1.2768588543683808
2017-06-15,-0.005994730606095599,-0.005994730606095599,0.0,1.2692044295144345
2017-06-16,-0.0021256152683475256,-0.0021256152683475256,0.0,1.2665065892004042
2017-06-19,0.013661500500150563,0.013661500500150563,0.0,1.2838089696022095
2017-06-20,-0.0009073054769664802,-0.0009073054769664802,0.0,1.2826441626927108
2017-06-21,0.007701549916856548,0.007701549916856548,0.0,1.2925225107372533
2017-06-22,-0.0008750033201374912,-0.0008750033201374912,0.0,1.2913915492490058
2017-06-23,-0.0007991765520007076,-0.0007991765520007076,0.0,1.2903594994033942
2017-06-26,-0.0008015438978557387,-0.0008015438978557387,0.0,1.2893252196206073
2017-06-27,-0.013105986322926996,-0.013105986322926996,0.0,1.2724273409264548
2017-06-28,0.011391293254188556,0.011391293254188556,0.0,1.2869219339115956
2017-06-29,-0.013017029065521296,-0.013017029065521296,0.0,1.2701700336928115
2017-06-30,-0.0023467989492967694,-0.0027667989492967697,0.6000000000000001,1.2666557285781619
2017-07-03,-0.004044172030275334,-0.004044172030275334,0.0,1.2615331549086581
2017-07-05,0.011288518024223931,0.011288518024223931,0.0,1.2757739946660005
2017-07-06,-0.008171785333033138,-0.008171785333033138,0.0,1.2653486434481238
2017-07-07,0.010628329788680826,0.010628329788680826,0.0,1.2787971861283505
2017-07-10,0.00757099438810317,0.00757099438810317,0.0,1.2884789524480504
2017-07-11,0.0036985040949681133,0.0036985040949681133,0.0,1.2932443971299599
2017-07-12,0.0041701336128096515,0.0041701336128096515,0.0,1.2986373990600093
2017-07-13,-0.004456755803806643,-0.004456755803806643,0.0,1.2928496892947081
2017-07-14,0.008375988129092887,0.008375988129092887,0.0,1.303678582944942
2017-07-17,-0.0016216495989811398,-0.0016216495989811398,0.0,1.301564473093709
2017-07-18,0.009709629106094781,0.009709629106094781,0.0,1.3142021813851186
2017-07-19,0.0069998819292015225,0.0069998819292015225,0.0,1.3234014414859134
2017-07-20,-0.0008516710693967918,-0.0008516710693967918,0.0,1.322274338765002
2017-07-21,0.00023033814346832296,0.00023033814346832296,0.0,1.3225789089813489
2017-07-24,0.004809273498586135,0.004809273498586135,0.0,1.3289395526781018
2017-07-25,-0.0028311943202632647,-0.0028311943202632647,0.0,1.3251770665645863
2017-07-26,0.006558157753284752,0.006558157753284752,0.0,1.3338677868181519
2017-07-27,-0.008756435318970518,-0.008756435318970518,0.0,1.3221878598188204
2017-07-28,-0.0015075957745420978,-0.0015075957745420978,0.0,1.3201945349882067
2017-07-31,-0.00990264141842214,-0.010252641418422139,0.5,1.306659053818412
2017-08-01,0.002051841849944447,0.002051841849944447,0.0,1.3093401115486454
2017-08-02,-0.0007457321668043748,-0.0007457321668043748,0.0,1.3083636945101762
2017-08-03,-0.000985318759976767,-0.000985318759976767,0.0,1.3070745392171028
2017-08-04,0.005507985571539837,0.005507985571539837,0.0,1.3142738869200377
2017-08-07,0.007573445700848692,0.007573445700848692,0.0,1.32422746883867
2017-08-08,-0.002870245294996844,-0.002870245294996844,0.0,1.3204266111767302
2017-08-09,-0.005897998574646712,-0.005897998574646712,0.0,1.3126387369060843
2017-08-10,-0.021609822035652603,-0.021609822035652603,0.0,1.28427284740444
2017-08-11,0.004811494427471158,0.004811494427471158,0.0,1.2904521190530789
2017-08-14,0.01660897173722533,0.01660897173722533,0.0,1.311885201826674
2017-08-15,0.0032728997608112826,0.0032728997608112826,0.0,1.3161788705899444
2017-08-16,0.002158366557597153,0.002158366557597153,0.0,1.3190196670480416
2017-08-17,-0.0184897209460371,-0.0184897209460371,0.0,1.2946313614819887
2017-08-18,-0.0004598256525787162,-0.0004598256525787162,0.0,1.2940360567713463
2017-08-21,-0.006117296128089295,-0.006117296128089295,0.0,1.286120055011651
2017-08-22,0.014491272729614712,0.014491272729614712,0.0,1.3047575714918518
2017-08-23,-0.00036063107715372843,-0.00036063107715372843,0.0,1.3042870353634202
2017-08-24,-0.00127554620078309,-0.00127554620078309,0.0,1.3026233569907317
2017-08-25,-0.0038350963432649938,-0.0038350963432649938,0.0,1.297627670917685
2017-08-28,0.002513304768849284,0.002513304768849284,0.0,1.3008890047311932
2017-08-29,0.003292140685600881,0.003292140685600881,0.0,1.3051717143511194
2017-08-30,0.009561007119585026,0.009561007119585026,0.0,1.3176504704043115
2017-08-31,0.006620130962158644,0.0064101309621586436,0.3,1.3260967824819532
2017-09-01,0.00323911349394726,0.00323911349394726,0.0,1.3303921604643707
2017-09-05,-0.0088641253990253,-0.0088641253990253,0.0,1.3185993975241344
2017-09-06,-3.538834788917574e-05,-3.538834788917574e-05,0.0,1.3185527344699284
2017-09-07,0.002035711399678608,0.002035711399678608,0.0,1.3212369273025661
2017-09-08,-0.005569633672363339,-0.005569633672363339,0.0,1.313878121623092
2017-09-11,0.01792924597473773,0.01792924597473773,0.0,1.3374349656464988
2017-09-12,0.0012518577078334148,0.0012518577078334148,0.0,1.3391092439169692
2017-09-13,0.001003007838373082,0.001003007838373082,0.0,1.340452380985056
2017-09-14,0.00013743079602256938,0.00013743079602256938,0.0,1.340636600422805
2017-09-15,0.004353727496533723,0.004353727496533723,0.0,1.3464733668529252
2017-09-18,0.010969266390681421,0.010969266390681421,0.0,1.3612431919018928
2017-09-19,0.0035378150468450944,0.0035378150468450944,0.0,1.3660590185486188
2017-09-20,0.0024566232670609374,0.0024566232670609374,0.0,1.3694149109177636
2017-09-21,-0.002758386166664512,-0.002758386166664512,0.0,1.365637535771064
2017-09-22,-0.0023795617317020346,-0.0023795617317020346,0.0,1.3623879169515671
2017-09-25,-0.01697011640714213,-0.01697011640714213,0.0,1.3392680354092152
2017-09-26,-0.0020529169995669233,-0.0020529169995669233,0.0,1.3365186292923472
2017-09-27,0.011236586516930639,0.011236586516930639,0.0,1.35153653650188
2017-09-28,0.00597732399950484,0.00597732399950484,0.0,1.3596151082777206
2017-09-29,0.004965955442119075,0.004965955442119075,0.0,1.3663668963238598
2017-10-02,0.00437302617809216,0.00437302617809216,0.0,1.3723420545303624
2017-10-03,0.007988523398392218,0.007988523398392218,0.0,1.3833050411435759
2017-10-04,0.004081908807758978,0.004081908807758978,0.0,1.3889515661748373
2017-10-05,0.006839034893745093,0.006839034893745093,0.0,1.3984506544016289
2017-10-06,0.003305064585127954,0.003305064585127954,0.0,1.4030726241335407
2017-10-09,-0.0030315969197325654,-0.0030315969197325654,0.0,1.3988190734880563
2017-10-10,0.004273420688287761,0.004273420688287761,0.0,1.4047968158558717
2017-10-11,0.0015990586283128828,0.0015990586283128828,0.0,1.4070431683252924
2017-10-12,-0.00014517320365527473,-0.00014517320365527473,0.0,1.4068389033608655
2017-10-13,0.0025110437131159297,0.0025110437131159297,0.0,1.4103715373445167
2017-10-16,0.002565301789659169,0.002565301789659169,0.0,1.413989565973351
2017-10-17,0.003149532548891737,0.003149532548891737,0.0,1.4184429721351774
2017-10-18,0.005444139272245164,0.005444139272245164,0.0,1.4261651732252185
2017-10-19,-0.001359785139707398,-0.001359785139707398,0.0,1.4242258950158988
2017-10-20,0.006573340836638103,0.006573340836638103,0.0,1.4335878172522043
2017-10-23,-0.001752812581508434,-0.001752812581508434,0.0,1.4310750064894275
2017-10-24,0.007164911117252058,0.007164911117252058,0.0,1.441328531713045
2017-10-25,-0.014579800411009366,-0.014579800411009366,0.0,1.4203142493939758
2017-10-26,0.001707361879119329,0.001707361879119329,0.0,1.422739239799761
2017-10-27,0.005144603935672903,0.005144603935672903,0.0,1.430058669692271
2017-10-30,-0.007389131921548396,-0.007389131921548396,0.0,1.4194917775263607
2017-10-31,0.005728914652333083,0.005308914652333083,0.6000000000000001,1.4270277382229366
2017-11-01,9.49638780838093e-05,9.49638780838093e-05,0.0,1.4271632543110915
2017-11-02,-0.0016056742789937186,-0.0016056742789937186,0.0,1.4248716949817193
2017-11-03,0.002426911602298099,0.002426911602298099,0.0,1.4283297326300566
2017-11-06,-0.00023466379450147717,-0.00023466379450147717,0.0,1.4279945553551985
2017-11-07,0.002763483916273514,0.002763483916273514,0.0,1.4319407953414487
2017-11-08,-0.0005794216672031615,-0.0005794216672031615,0.0,1.4311110978184758
2017-11-09,-0.00826264837966862,-0.00826264837966862,0.0,1.4192863300249603
2017-11-10,0.002470364255553348,0.002470364255553348,0.0,1.4227924842430493
2017-11-13,0.007499284884589785,0.007499284884589785,0.0,1.4334624104140412
2017-11-14,-0.003898808191680969,-0.003898808191680969,0.0,1.4278736154258522
2017-11-15,-0.004051970724602761,-0.004051970724602761,0.0,1.422087913337714
2017-11-16,0.01132836565270689,0.01132836565270689,0.0,1.4381978452102984
2017-11-17,-0.004203789228292927,-0.004203789228292927,0.0,1.4321519646004492
2017-11-20,0.0060968850921669536,0.0060968850921669536,0.0,1.4408836305631394
2017-11-21,0.012396973725185306,0.012396973725185306,0.0,1.4587462270722802
2017-11-22,-0.0026078301779507208,-0.0026078301779507208,0.0,1.4549420646393494
2017-11-24,0.0019713098723148194,0.0019713098723148194,0.0,1.4578102062950191
2017-11-27,-0.003513754858952367,-0.003513754858952367,0.0,1.4526878185992196
2017-11-28,0.012807117653847296,0.012807117653847296,0.0,1.4712925624063307
2017-11-29,-0.016233267885778332,-0.016233267885778332,0.0,1.4474086761024356
2017-11-30,0.004635688788281057,0.004005688788281057,0.9000000000000001,1.45320654480836
2017-12-01,-0.008130094029809916,-0.008130094029809916,0.0,1.4413918389543328
2017-12-04,-0.02041906493433431,-0.02041906493433431,0.0,1.4119599653989048
2017-12-05,0.004288446607003366,0.004288446607003366,0.0,1.4180150803217444
2017-12-06,0.009900866281180054,0.009900866281180054,0.0,1.4320546580167068
2017-12-07,0.01119182174547609,0.01119182174547609,0.0,1.4480819584790086
2017-12-08,0.001411098056641752,0.001411098056641752,0.0,1.4501253441164763
2017-12-11,0.00237881960266298,0.00237881960266298,0.0,1.453574930711379
2017-12-12,-0.0018463760495367018,-0.0018463760495367018,0.0,1.4508910847731065
2017-12-13,0.002912154993485444,0.002912154993485444,0.0,1.455116304490632
2017-12-14,-0.0008344725615114459,-0.0008344725615114459,0.0,1.4539020498607265
2017-12-15,0.009357712160199145,0.009357712160199145,0.0,1.4675072467524466
2017-12-18,0.006552389842953177,0.006552389842953177,0.0,1.4771229263305274
2017-12-19,-0.0062066521797194745,-0.0062066521797194745,0.0,1.4679549381001045
2017-12-20,0.0008373994569321864,0.0008373994569321864,0.0,1.4691842027680704
2017-12-21,-0.004631604542439994,-0.004631604542439994,0.0,1.4623795225408487
2017-12-22,0.00036660809450697043,0.00036660809450697043,0.0,1.4629156427110535
2017-12-26,-0.004978467150900317,-0.004978467150900317,0.0,1.4556325652392783
2017-12-27,0.003755833296189082,0.003755833296189082,0.0,1.4610996784948211
2017-12-28,0.0035670156024101506,0.0035670156024101506,0.0,1.4663114438446887
2017-12-29,-0.006725830019976841,-0.006725830019976841,0.0,1.4564492823170425
2018-01-02,0.017020151357855753,0.017020151357855753,0.0,1.4812382695471191
2018-01-03,0.00869882200167882,0.00869882200167882,0.0,1.4941232975959842
2018-01-04,0.0035769510807089674,0.0035769510807089674,0.0,1.4994677035400323
2018-01-05,0.011029004705372799,0.011029004705372799,0.0,1.5160053398979298
2018-01-08,0.00911327891088207,0.00911327891088207,0.0,1.5298211193908062
2018-01-09,-0.0025095877811359807,-0.0025095877811359807,0.0,1.5259818990022593
2018-01-10,9.93487075141571e-05,9.93487075141571e-05,0.0,1.526133503331615
2018-01-11,0.0033697619888985175,0.0033697619888985175,0.0,1.5312762100011266
2018-01-12,0.0024582268422018994,0.0024582268422018994,0.0,1.5350404342833766
2018-01-16,0.0032966330714310718,0.0032966330714310718,0.0,1.540100899345019
2018-01-17,0.016211399457063354,0.016211399457063354,0.0,1.5650680902284837
2018-01-18,-0.0020416733150214477,-0.0020416733150214477,0.0,1.5618727324724726
2018-01-19,0.002727682383255942,0.002727682383255942,0.0,1.5661330252097259
2018-01-22,0.008635725566744756,0.008635725566744756,0.0,1.579657720216453
