date,gross_return,net_return,turnover,nav
2023-04-21,-0.003232387445609275,-0.003232387445609275,0.0,1.4527061059044855
2023-04-24,0.003998999422300679,0.003998999422300679,0.0,1.4585154767827702
2023-04-25,-0.012073193749224775,-0.012073193749224775,0.0,1.4409065368453289
2023-04-26,0.00010077603438737003,0.00010077603438737003,0.0,1.441051745692035
2023-04-27,0.0076210534602624645,0.0076210534602624645,0.0,1.4520340780849588
2023-04-28,0.009153691294567556,0.009153691294567556,0.0,1.4653255497849405
2023-05-01,-0.005060843899337512,-0.005060843899337512,0.0,1.457909765915768
2023-05-02,-0.016508573450606523,-0.016508573450606523,0.0,1.433841755460791
2023-05-03,-0.008290192802583769,-0.008290192802583769,0.0,1.4219549308596258
2023-05-04,-0.0047832795846900105,-0.0047832795846900105,0.0,1.4151533228684956
2023-05-05,0.0165974431753391,0.0165974431753391,0.0,1.4386412497291978
2023-05-08,-0.0007034184766754696,-0.0007034184766754696,0.0,1.4376292828928308
2023-05-09,-0.0025146062991797664,-0.0025146062991797664,0.0,1.4340142112421832
2023-05-10,0.001099704257063257,0.001099704257063257,0.0,1.4355912027749755
2023-05-11,-0.005281069604223587,-0.005281069604223587,0.0,1.42800974570991
2023-05-12,-0.0004978327800797546,-0.0004978327800797546,0.0,1.4272988356482221
2023-05-15,0.004498958650497394,0.004498958650497394,0.0,1.4337201940917064
2023-05-16,-0.008249113314984124,-0.008249113314984124,0.0,1.421893273748663
2023-05-17,0.010484291998371198,0.010484291998371198,0.0,1.4368008180211638
2023-05-18,0.008634335045016353,0.008634335045016353,0.0,1.4492066376769122
2023-05-19,0.0021803792712197234,0.0021803792712197234,0.0,1.452366457789417
2023-05-22,-0.0008684897094406081,-0.0008684897094406081,0.0,1.45110509246649
2023-05-23,-0.0013907481541349052,-0.0013907481541349052,0.0,1.4490869707376866
2023-05-24,-0.001396889452337254,-0.001396889452337254,0.0,1.4470627564327436
2023-05-25,0.006132580971755766,0.006132580971755766,0.0,1.4559369859577795
2023-05-26,0.00807702502181836,0.00807702502181836,0.0,1.4676966254235513
2023-05-30,-0.0009926669228661476,-0.0009926669228661476,0.0,1.466239691530691
2023-05-31,-0.008307693211353828,-0.008307693211353828,0.0,1.454058621999144
2023-06-01,0.007237443041385775,0.007237443041385775,0.0,1.4645822884546986
2023-06-02,0.011114061979783967,0.011114061979783967,0.0,1.4808597467830782
2023-06-05,-0.004046453119561533,-0.004046453119561533,0.0,1.4748675172410748
2023-06-06,0.0024436592972578346,0.0024436592972578346,0.0,1.4784715909618045
2023-06-07,0.003603484650861132,0.003603484650861132,0.0,1.4837992406465694
2023-06-08,0.0027228259664797325,0.0027228259664797325,0.0,1.4878393677480448
2023-06-09,-0.0007935631813423458,-0.0007935631813423458,0.0,1.4866586732060483
2023-06-12,0.004338785777748007,0.004338785777748007,0.0,1.4931089667137203
2023-06-13,0.002982006437263984,0.002982006437263984,0.0,1.497561427263997
2023-06-14,-0.00018598053509769974,-0.00018598053509769974,0.0,1.4972829099884128
2023-06-15,0.008652493943195633,0.008652493943195633,0.0,1.5102381412983379
2023-06-16,-0.003693529697953409,-0.003693529697953409,0.0,1.5046600318724705
2023-06-20,-0.01312748623684201,-0.01312748623684201,0.0,1.4849076280129385
2023-06-21,-0.0022948351682886554,-0.0022948351682886554,0.0,1.4815000097665143
2023-06-22,-0.0021230174721010853,-0.0021230174721010853,0.0,1.4783547593608621
2023-06-23,-0.005724902162321022,-0.005724902162321022,0.0,1.4698913230023196
2023-06-26,0.003844022232586841,0.003844022232586841,0.0,1.475541617927427
2023-06-27,0.006839323505289004,0.006839323505289004,0.0,1.4856333243979503
2023-06-28,0.003943369819571588,0.003943369819571588,0.0,1.491491726012331
2023-06-29,0.0036111555055743367,0.0036111555055743367,0.0,1.4968777345702389
2023-06-30,0.007570375330402316,0.007570375330402316,0.0,1.508209660844658
2023-07-03,-0.0011624704863599788,-0.0011624704863599788,0.0,1.5064564116266832
2023-07-05,-0.00398200828509776,-0.00398200828509776,0.0,1.500457689714447
2023-07-06,-0.008593743118809302,-0.008593743118809302,0.0,1.487563141768399
2023-07-07,0.006082744063876729,0.006082744063876729,0.0,1.4966116076386324
2023-07-10,0.003970460654773615,0.003970460654773615,0.0,1.5025538451422393
2023-07-11,0.008005555374781943,0.008005555374781943,0.0,1.5145826231531172
2023-07-12,0.007851731251197275,0.007851731251197275,0.0,1.5264747188678487
2023-07-13,0.004023759725268361,0.004023759725268361,0.0,1.5326168863632694
2023-07-14,-0.01015738273411774,-0.01015738273411774,0.0,1.5170495100637058
2023-07-17,0.0037300166225029776,0.0037300166225029776,0.0,1.5227081299534033
2023-07-18,0.007140103290956082,0.007140103290956082,0.0,1.5335804232832493
2023-07-19,0.0012396414445586075,0.0012396414445586075,0.0,1.535481513134515
2023-07-20,-0.003150622608604733,-0.003150622608604733,0.0,1.5306437903641388
2023-07-21,0.002822852924959799,0.002822852924959799,0.0,1.5349645726648398
2023-07-24,0.005553498735748656,0.005553498735748656,0.0,1.543488996478553
2023-07-25,0.005526181399796844,0.005526181399796844,0.0,1.552018596661684
2023-07-26,-0.004037584635949757,-0.004037584635949757,0.0,1.5457521902210944
2023-07-27,-0.0035870683194296014,-0.0035870683194296014,0.0,1.5402074715098635
2023-07-28,0.006003438084977978,0.006003438084977978,0.0,1.5494540117030935
2023-07-31,0.007179163860447997,0.007179163860447997,0.0,1.5605777959473384
2023-08-01,-0.002152188454382438,-0.002152188454382438,0.0,1.557219138432735
2023-08-02,-0.012446398463171304,-0.012446398463171304,0.0,1.537837368541325
2023-08-03,0.002140175593654832,0.002140175593654832,0.0,1.5411286105444872
2023-08-04,-0.0034136173082505526,-0.0034136173082505526,0.0,1.5358677872452926
2023-08-07,0.0014416232392908679,0.0014416232392908679,0.0,1.5380819299398636
2023-08-08,-0.0007519476009176054,-0.0007519476009176054,0.0,1.5369253729226307
2023-08-09,-0.0003181678011614881,-0.0003181678011614881,0.0,1.5364363727561785
2023-08-10,-0.00016238763523135358,-0.00016238763523135358,0.0,1.5361868744869231
2023-08-11,0.002332796291819706,0.002332796291819706,0.0,1.5397704855312686
2023-08-14,0.003615407593773952,0.003615407593773952,0.0,1.5453373834373274
2023-08-15,-0.010085199838638944,-0.010085199838638944,0.0,1.5297523471072425
2023-08-16,-0.00623141208793602,-0.00623141208793602,0.0,1.52021982983993
2023-08-17,0.0011930225168043833,0.0011930225168043833,0.0,1.5220334863274216
2023-08-18,0.003927106342449156,0.003927106342449156,0.0,1.5280106736849979
2023-08-21,0.003892969579357992,0.003892969579357992,0.0,1.5339591727545878
2023-08-22,-0.0031099798240798635,-0.0031099798240798635,0.0,1.5291885906763587
2023-08-23,0.005795542744459888,0.005795542744459888,0.0,1.5380510685179638
2023-08-24,-0.010177863058709675,-0.010177863058709675,0.0,1.5223969953652858
2023-08-25,0.0064148618206720425,0.0064148618206720425,0.0,1.5321629617267605
2023-08-28,0.005177828251409888,0.005177828251409888,0.0,1.540096238395753
2023-08-29,0.008330895943767347,0.008330895943767347,0.0,1.5529266199012155
2023-08-30,0.004175565212310846,0.004175565212310846,0.0,1.5594109662725464
2023-08-31,0.0021744282551237797,0.0021744282551237797,0.0,1.562801793538959
2023-09-01,0.006821537839720947,0.006821537839720947,0.0,1.573462505109569
2023-09-05,0.0025435616241052577,0.0025435616241052577,0.0,1.577464703954534
2023-09-06,-0.003749722462558114,-0.003749722462558114,0.0,1.571549649120223
2023-09-07,-0.0045301348305781435,-0.0045301348305781435,0.0,1.5644303173167606
2023-09-08,0.0037487032567991387,0.0037487032567991387,0.0,1.5702949023423212
2023-09-11,-0.002563089232399118,-0.002563089232399118,0.0,1.5662700963864364
2023-09-12,0.0016426350179456302,0.0016426350179456302,0.0,1.568842906494322
2023-09-13,-0.0013805771741379758,-0.0013805771741379758,0.0,1.5666769977878077
2023-09-14,0.0062364344713879225,0.0062364344713879225,0.0,1.576447476222342
2023-09-15,-0.011391711632693405,-0.011391711632693405,0.0,1.5584890411691297
2023-09-18,0.0012091855838954149,0.0012091855838954149,0.0,1.5603735436503703
2023-09-19,-0.003536633113685165,-0.003536633113685165,0.0,1.5548550749061782
2023-09-20,-0.00854969034880389,-0.00854969034880389,0.0,1.5415615454784641
2023-09-21,-0.009489252018132444,-0.009489252018132444,0.0,1.5269332794719572
2023-09-22,0.0016018599943570244,0.0016018599943570244,0.0,1.5293792128063957
2023-09-25,0.005131149223029411,0.005131149223029411,0.0,1.5372266857659047
2023-09-26,-0.007877744870713983,-0.007877744870713983,0.0,1.5251168061269877
2023-09-27,0.00857182133745064,0.00857182133745064,0.0,1.5381898349078515
2023-09-28,0.003302169365257142,0.003302169365257142,0.0,1.5432691982586342
2023-09-29,-0.005537092329217397,-0.005537092329217397,0.0,1.5347239742190388
2023-10-02,-0.004252991969634726,-0.004252991969634726,0.0,1.5281968054810795
2023-10-03,-0.006126755091970322,-0.006126755091970322,0.0,1.5188339179215655
2023-10-04,-0.0055686386142661535,-0.0055686386142661535,0.0,1.5103760807175703
2023-10-05,-0.0012855493984755086,-0.0012855493984755086,0.0,1.5084344176555322
2023-10-06,0.007943855490755158,0.007943855490755158,0.0,1.5204172026866691
2023-10-09,0.013834078228927607,0.013834078228927607,0.0,1.541450773209244
2023-10-10,0.0007208139202115419,0.0007208139202115419,0.0,1.5425618723838939
2023-10-11,-0.0012761609924563837,-0.0012761609924563837,0.0,1.540593315093907
2023-10-12,0.00028110917142528286,0.00028110917142528286,0.0,1.5410263900042163
2023-10-13,0.0027714229633360645,0.0027714229633360645,0.0,1.5452972259285807
2023-10-16,0.005228730380728204,0.005228730380728204,0.0,1.5533771684810482
2023-10-17,0.0011855550191641009,0.0011855550191641009,0.0,1.555218782579796
2023-10-18,-0.00038668453059627784,-0.00038668453059627784,0.0,1.5546174035348796
2023-10-19,-0.0020335428233599906,-0.0020335428233599906,0.0,1.5514560224708507
2023-10-20,-0.01069243978608736,-0.01069243978608736,0.0,1.5348671723698186
2023-10-23,-0.004799607353857464,-0.004799607353857464,0.0,1.527500412602118
2023-10-24,-0.0024795852302806525,-0.0024795852302806525,0.0,1.5237128451397823
2023-10-25,-0.00491290370394711,-0.00491290370394711,0.0,1.5162269906591432
2023-10-26,-0.008302556651534749,-0.008302556651534749,0.0,1.5036384301726096
2023-10-27,-0.005855181519459481,-0.005855181519459481,0.0,1.4948343542243139
2023-10-30,0.004558686048554398,0.004558686048554398,0.0,1.5016488347398163
2023-10-31,0.0033501871650089,0.0033501871650089,0.0,1.5066796393923123
2023-11-01,0.00545444441584401,0.00545444441584401,0.0,1.5148977397378616
2023-11-02,0.01576338070657357,0.01576338070657357,0.0,1.5387776495408774
2023-11-03,0.0009865640644008966,0.0009865640644008966,0.0,1.5402957522730176
2023-11-06,-0.002191365863715674,-0.002191365863715674,0.0,1.5369204007414603
2023-11-07,-0.003499410654518864,-0.003499410654518864,0.0,1.5315420851159582
2023-11-08,-0.0023707249218786193,-0.0023707249218786193,0.0,1.527911220125868
2023-11-09,-0.003055323873611182,-0.003055323873611182,0.0,1.523242956498259
2023-11-10,0.012466357302830744,0.012466357302830744,0.0,1.5422322474529866
2023-11-13,0.0005715904790916106,0.0005715904790916106,0.0,1.5431137727221789
2023-11-14,0.01095999221472832,0.01095999221472832,0.0,1.560026287657654
2023-11-15,-0.0008227034301604061,-0.0008227034301604061,0.0,1.5587428486796577
2023-11-16,-0.004262301447847708,-0.004262301447847708,0.0,1.5520990167789082
2023-11-17,0.0060548462220899974,0.0060548462220899974,0.0,1.5614967376469615
2023-11-20,0.005345538839674664,0.005345538839674664,0.0,1.5698437791060784
2023-11-21,-0.0032378829768004245,-0.0032378829768004245,0.0,1.564760808657475
2023-11-22,0.0013693425626940536,0.0013693425626940536,0.0,1.5669035022332054
2023-11-24,0.00048406023311124246,0.00048406023311124246,0.0,1.5676619779077594
2023-11-27,-0.0007854972589081964,-0.0007854972589081964,0.0,1.5664305837212182
2023-11-28,0.001325817069184924,0.001325817069184924,0.0,1.5685073841268093
2023-11-29,-0.0015741705129835117,-0.0015741705129835117,0.0,1.5660382860533202
2023-11-30,0.002504517844868788,0.002504517844868788,0.0,1.5699604568864884
2023-12-01,0.002449304141709592,0.002449304141709592,0.0,1.5738057675358608
2023-12-04,-0.006078352345735283,-0.006078352345735283,0.0,1.5642396215570276
2023-12-05,-0.0034202281890025614,-0.0034202281890025614,0.0,1.5588895651090235
2023-12-06,-0.007872270589471412,-0.007872270589471412,0.0,1.546617564633382
2023-12-07,0.002012988183858533,0.002012988183858533,0.0,1.5497308875159368
2023-12-08,0.005716703064339874,0.005716703064339874,0.0,1.5585902388295014
2023-12-11,0.0033979664480422813,0.0033979664480422813,0.0,1.5638862761672905
2023-12-12,-0.0023212965244452377,-0.0023212965244452377,0.0,1.5602560323897958
2023-12-13,0.00925240064475082,0.00925240064475082,0.0,1.5746921463098553
2023-12-14,0.008490352926454281,0.008490352926454281,0.0,1.588061838382542
2023-12-15,-0.00045900238371217794,-0.00045900238371217794,0.0,1.587332914213242
2023-12-18,-0.0002544699587618456,-0.0002544699587618456,0.0,1.5869289856720208
2023-12-19,0.0053901446016148356,0.0053901446016148356,0.0,1.5954827623772871
2023-12-20,-0.00767940418348841,-0.00767940418348841,0.0,1.5832304053772033
2023-12-21,0.005372523571195961,0.005372523571195961,0.0,1.5917363480487263
2023-12-22,0.0015400619311422372,0.0015400619311422372,0.0,1.5941877206027717
2023-12-26,0.004089261008727159,0.004089261008727159,0.0,1.6007067702892241
2023-12-27,-0.0010881979836846838,-0.0010881979836846838,0.0,1.598964884409325
2023-12-28,-0.004721404114546393,-0.004721404114546393,0.0,1.5914155250250597
2023-12-29,-0.0016097522285844303,-0.0016097522285844303,0.0,1.5888537403370468
2024-01-02,-0.0055562172829588165,-0.0055562172829588165,0.0,1.5800257237248923
2024-01-03,0.002113086210053054,0.002113086210053054,0.0,1.5833644542932246
2024-01-04,-0.008491350084508742,-0.008491350084508742,0.0,1.5699195524004537
2024-01-05,0.00010386477002436811,0.00010386477002436811,0.0,1.5700826117337205
2024-01-08,0.004791389793561603,0.004791389793561603,0.0,1.57760548953463
2024-01-09,-0.0047253392362089554,-0.0047253392362089554,0.0,1.5701507684156735
2024-01-10,-0.0004393740035518361,-0.0004393740035518361,0.0,1.5694608849863747
2024-01-11,0.003326844979677057,0.003326844979677057,0.0,1.574682238052391
2024-01-12,0.005518969158232467,0.005518969158232467,0.0,1.5833728607582187
2024-01-16,-0.007636248813976805,-0.007636248813976805,0.0,1.5712818316281707
2024-01-17,-0.005058968529746225,-0.005058968529746225,0.0,1.5633327662906018
2024-01-18,0.006382661543919865,0.006382661543919865,0.0,1.5733109902183549
2024-01-19,0.008524292225948157,0.008524292225948157,0.0,1.586722352861272
2024-01-22,0.0028753371851128282,0.0028753371851128282,0.0,1.5912847146449038
2024-01-23,0.0020065096210134152,0.0020065096210134152,0.0,1.5944776427346103
2024-01-24,0.006886476623599091,0.006886476623599091,0.0,1.6054579757481535
2024-01-25,0.009502501823834978,0.009502501823834978,0.0,1.6207138430907908
2024-01-26,-0.0015695971831493445,-0.0015695971831493445,0.0,1.6181699752079843
2024-01-29,0.002906514449485605,0.002906514449485605,0.0,1.62287320962265
2024-01-30,0.0004938142191068433,0.0004938142191068433,0.0,1.623674607489369
2024-01-31,-0.012626111719259018,-0.012626111719259018,0.0,1.6031739104994844
2024-02-01,0.0036727047891745848,0.0036727047891745848,0.0,1.6090618949984554
2024-02-02,0.0028720747371721402,0.0028720747371721402,0.0,1.613683241017627
2024-02-05,-0.0007309835223251832,-0.0007309835223251832,0.0,1.6125036651581908
2024-02-06,8.097321924283051e-05,8.097321924283051e-05,0.0,1.6126342347709994
2024-02-07,0.004966835617710719,0.004966835617710719,0.0,1.6206439239265995
2024-02-08,0.004384930685961759,0.004384930685961759,0.0,1.6277503351996427
2024-02-09,-0.0007576894408429426,-0.0007576894408429426,0.0,1.6265170059583334
2024-02-12,0.0011878040222860578,0.0011878040222860578,0.0,1.6284489894003276
2024-02-13,-0.01007936546380217,-0.01007936546380217,0.0,1.6120352568970024
2024-02-14,0.0036559042121014533,0.0036559042121014533,0.0,1.617928703382748
2024-02-15,0.008910587300763845,0.008910587300763845,0.0,1.6323453983406515
2024-02-16,-0.0036674787660029295,-0.0036674787660029295,0.0,1.6263588062534546
2024-02-20,-0.00622415940784445,-0.00622415940784445,0.0,1.6162360897889814
2024-02-21,0.003870511584175136,0.003870511584175136,0.0,1.6224917502972713
2024-02-22,0.011445582421374167,0.011445582421374167,0.0,1.6410621133532983
2024-02-23,-0.0028100116902210295,-0.0028100116902210295,0.0,1.6364507096303968
2024-02-26,0.001243229313602582,0.001243229313602582,0.0,1.6384851931228752
2024-02-27,-0.0011378233739806805,-0.0011378233739806805,0.0,1.6366208863722187
2024-02-28,-0.0019050863755606753,-0.0019050863755606753,0.0,1.633502982219633
2024-02-29,0.005549970397379219,0.005549970397379219,0.0,1.6425688754149825
2024-03-01,0.009630998380508996,0.009630998380508996,0.0,1.6583884535939786
2024-03-04,-0.003884059610251511,-0.003884059610251511,0.0,1.6519471739832667
2024-03-05,-0.005472838146249881,-0.005472838146249881,0.0,1.6429063344739014
2024-03-06,0.0037608994509463014,0.0037608994509463014,0.0,1.6490851400051807
2024-03-07,0.008499871856430788,0.008499871856430788,0.0,1.6631021523755691
2024-03-08,-0.0036177206231673793,-0.0036177206231673793,0.0,1.657085513420486
2024-03-11,0.002238753412443876,0.002238753412443876,0.0,1.6607953192683675
2024-03-12,0.0059848139560952545,0.0059848139560952545,0.0,1.6707348702733424
2024-03-13,0.0015570781551791364,0.0015570781551791364,0.0,1.6733363350429409
2024-03-14,0.0032086758277780625,0.0032086758277780625,0.0,1.678705528892936
2024-03-15,-0.004247761834277478,-0.004247761834277478,0.0,1.671574787616314
2024-03-18,-0.0004020416579688286,-0.0004020416579688286,0.0,1.6709027449172817
2024-03-19,0.005818833663037666,0.005818833663037666,0.0,1.6806254500570683
2024-03-20,0.003790400915716363,0.003790400915716363,0.0,1.6869956943019409
2024-03-21,0.0022300920769399526,0.0022300920769399526,0.0,1.6907578500336355
2024-03-22,-0.00036390474514417603,-0.00036390474514417603,0.0,1.6901425752291186
2024-03-25,0.0007320784122775148,0.0007320784122775148,0.0,1.691379892122115
2024-03-26,-0.0038666583449561785,-0.0038666583449561785,0.0,1.68483990394775
2024-03-27,0.005166290552139315,0.005166290552139315,0.0,1.6935442764253823
2024-03-28,0.002682227742192659,0.002682227742192659,0.0,1.6980867478662423
2024-04-01,0.0016063243364515065,0.0016063243364515065,0.0,1.7008144259347455
2024-04-02,0.001617141000733143,0.001617141000733143,0.0,1.703564882677563
2024-04-03,0.0034133375478136623,0.0034133375478136623,0.0,1.7093797246567428
2024-04-04,-0.005150418249856773,-0.005150418249856773,0.0,1.7005757041269356
2024-04-05,0.006862320250852316,0.006862320250852316,0.0,1.7122455992194734
2024-04-08,-0.0028222680772051665,-0.0028222680772051665,0.0,1.7074131831244612
2024-04-09,0.002111695691238961,0.002111695691238961,0.0,1.71101872018643
2024-04-10,-0.004411000674010568,-0.004411000674010568,0.0,1.703471415458443
2024-04-11,0.006832459185862541,0.006832459185862541,0.0,1.7151103143788464
2024-04-12,-0.010614256905017345,-0.010614256905017345,0.0,1.6969056928815842
2024-04-15,-0.009572373276838537,-0.009572373276838537,0.0,1.6806622781737293
2024-04-16,-0.002713604098182961,-0.002713604098182961,0.0,1.6761016261280155
2024-04-17,-0.005514538922797703,-0.005514538922797703,0.0,1.666858698472168
2024-04-18,-0.004996399764322423,-0.004996399764322423,0.0,1.658530406063963
2024-04-19,-0.0027713577033126047,-0.0027713577033126047,0.0,1.6539340250469394
2024-04-22,0.005318269716515944,0.005318269716515944,0.0,1.662730092285462
2024-04-23,0.007077606435880918,0.007077606435880918,0.0,1.6744982414877543
2024-04-24,0.0016415525808553357,0.0016415525808553357,0.0,1.6772470183977062
2024-04-25,0.000554814442639051,0.000554814442639051,0.0,1.6781775792673865
2024-04-26,0.0007737711463500592,0.0007737711463500592,0.0,1.679476104656675
2024-04-29,0.0038618198258559833,0.0038618198258559833,0.0,1.6859619387746896
2024-04-30,-0.017676553265000543,-0.017676553265000543,0.0,1.6561599427611753
2024-05-01,-0.0091352365824597,-0.0091352365824597,0.0,1.641030529865659
2024-05-02,0.0072177247370402604,0.0072177247370402604,0.0,1.6528750365153084
2024-05-03,0.009856420542719253,0.009856420542719253,0.0,1.6691664679797655
2024-05-06,0.006504355563209237,0.006504355563209237,0.0,1.6800233201816919
2024-05-07,-0.0013703434415846352,-0.0013703434415846352,0.0,1.6777211112431718
2024-05-08,0.00047111161739465945,0.00047111161739465945,0.0,1.6785115051494266
2024-05-09,0.0046649135081052355,0.0046649135081052355,0.0,1.686341616143308
2024-05-10,-0.0008868536006317873,-0.0008868536006317873,0.0,1.684846078009136
2024-05-13,0.0007670015692537632,0.0007670015692537632,0.0,1.6861383575949203
2024-05-14,0.0037092590021634564,0.0037092590021634564,0.0,1.6923926814767223
2024-05-15,0.008865260771312814,0.008865260771312814,0.0,1.707396183925475
2024-05-16,-0.0023260804438340146,-0.0023260804438340146,0.0,1.7034246430521691
2024-05-17,0.003720193664346579,0.003720193664346579,0.0,1.7097617126169435
2024-05-20,0.0016601749566325461,0.0016601749566325461,0.0,1.7126002161940392
2024-05-21,-0.0009171275032336206,-0.0009171275032336206,0.0,1.711029543433724
2024-05-22,-0.005891364235087034,-0.005891364235087034,0.0,1.700949245176361
2024-05-23,-0.005916105264766824,-0.005916105264766824,0.0,1.690886250391872
2024-05-24,0.0034096806568676787,0.0034096806568676787,0.0,1.6966516325327967
2024-05-28,0.0045521191460295984,0.0045521191460295984,0.0,1.7043749929133916
2024-05-29,-0.008122216834871058,-0.008122216834871058,0.0,1.6905316896530171
2024-05-30,-0.0062815363459822,-0.0062815363459822,0.0,1.679912553400427
2024-05-31,0.009258741016408,0.009258741016408,0.0,1.6954664286625742
2024-06-03,-0.008581651876307514,-0.008581651876307514,0.0,1.6809165260038257
2024-06-04,-0.0021711414281290198,-0.0021711414281290198,0.0,1.677267018496992
2024-06-05,0.007695202392377457,0.007695202392377457,0.0,1.690173927670386
2024-06-06,0.000671958371448659,0.000671958371448659,0.0,1.6913096541902886
2024-06-07,-0.001412545341176667,-0.001412545341176667,0.0,1.688920602617775
2024-06-10,0.003410118872201032,0.003410118872201032,0.0,1.694680022638411
2024-06-11,0.005906820008418208,0.005906820008418208,0.0,1.7046901925039983
2024-06-12,0.004250614149903279,0.004250614149903279,0.0,1.7119361727574571
2024-06-13,0.0001151506746457369,0.0001151506746457369,0.0,1.7121333033627006
2024-06-14,-0.0011902558623847483,-0.0011902558623847483,0.0,1.710095426661189
2024-06-17,0.005595201418484278,0.005595201418484278,0.0,1.7196637550181872
2024-06-18,0.002265238810319925,0.002265238810319925,0.0,1.723559204096755
2024-06-20,0.0022620035405062073,0.0022620035405062073,0.0,1.7274579011186937
2024-06-21,-0.0023803403173288844,-0.0023803403173288844,0.0,1.7233459634301724
2024-06-24,-0.0030183131903775227,-0.0030183131903775227,0.0,1.7181443655771673
2024-06-25,0.006922262048843682,0.006922262048843682,0.0,1.7300378111134367
2024-06-26,-0.0039882434617304705,-0.0039882434617304705,0.0,1.723137999124717
2024-06-27,0.0011799557750742373,0.0011799557750742373,0.0,1.7251712257580343
2024-06-28,0.0011489751715729004,0.0011489751715729004,0.0,1.7271534046631423
2024-07-01,0.001314347175206435,0.001314347175206435,0.0,1.7294234838617093
2024-07-02,0.0016982239520230886,0.0016982239520230886,0.0,1.7323604322451944
2024-07-03,0.006450889944847511,0.006450889944847511,0.0,1.7435356987384165
2024-07-05,-0.003574884671473081,-0.003574884671473081,0.0,1.7373027596948305
2024-07-08,0.0002002522816988428,0.0002002522816988428,0.0,1.737650658536461
2024-07-09,-0.003292394196579155,-0.003292394196579155,0.0,1.7319296275926137
2024-07-10,0.007213283157237126,0.007213283157237126,0.0,1.7444225264048474
2024-07-11,-0.004099786755893286,-0.004099786755893286,0.0,1.7372707660344109
2024-07-12,0.004315483627858718,0.004315483627858718,0.0,1.74476792958239
2024-07-15,0.005643735692968165,0.005643735692968165,0.0,1.7546149386225203
2024-07-16,0.000499238875597737,0.000499238875597737,0.0,1.7554909106115852
2024-07-17,-0.009602347538975672,-0.009602347538975672,0.0,1.73863407678638
2024-07-18,0.0004749895927160056,0.0004749895927160056,0.0,1.739459909878395
2024-07-19,-0.009017702376225753,-0.009017702376225753,0.0,1.723773978115735
2024-07-22,0.005840706440732757,0.005840706440732757,0.0,1.733842035892083
2024-07-23,-0.006466069703394101,-0.006466069703394101,0.0,1.72263089243333
2024-07-24,-0.013595587182708183,-0.013595587182708183,0.0,1.6992107139516264
2024-07-25,0.0022298827443874014,0.0022298827443874014,0.0,1.7029997546017452
2024-07-26,0.005728588424635713,0.005728588424635713,0.0,1.7127555392831142
2024-07-29,-0.004295378580910114,-0.004295378580910114,0.0,1.7053986058253423
2024-07-30,-0.003074703645975913,-0.003074703645975913,0.0,1.7001550105141687
2024-07-31,0.016207337927508354,0.016207337927508354,0.0,1.7277099972987182
2024-08-01,-0.021790817063303027,-0.021790817063303027,0.0,1.6900617848091422
2024-08-02,-0.016099108458615397,-0.016099108458615397,0.0,1.6628532968337386
2024-08-05,-0.018538196696225768,-0.018538196696225768,0.0,1.6320269953400672
2024-08-06,0.006171206408260373,0.006171206408260373,0.0,1.6420985707921638
2024-08-07,-0.004261346138528799,-0.004261346138528799,0.0,1.635101020388435
2024-08-08,0.019463137422306875,0.019463137422306875,0.0,1.6669252162476094
2024-08-09,0.0023262331678737995,0.0023262331678737995,0.0,1.6708028729740096
2024-08-12,0.004565740621559937,0.004565740621559937,0.0,1.6784313255217662
2024-08-13,0.007539800322005407,0.007539800322005407,0.0,1.691086362570399
2024-08-14,0.0037328363278427514,0.0037328363278427514,0.0,1.6973989111781214
2024-08-15,0.012766541675054236,0.012766541675054236,0.0,1.7190688251168684
2024-08-16,0.0005538253715630104,0.0005538253715630104,0.0,1.7200208890476814
2024-08-19,0.007662084910563341,0.007662084910563341,0.0,1.7331998351475073
2024-08-20,-0.009468873349838257,-0.009468873349838257,0.0,1.716788385418535
2024-08-21,0.002888886374091533,0.002888886374091533,0.0,1.721747991992369
2024-08-22,-0.0072492786864016825,-0.0072492786864016825,0.0,1.7092665609706639
2024-08-23,0.011143995437708387,0.011143995437708387,0.0,1.7283146197279484
2024-08-26,-0.0013562811416673037,-0.0013562811416673037,0.0,1.7259705392023434
2024-08-27,-0.0008855833670775213,-0.0008855833670775213,0.0,1.7244420484007599
2024-08-28,-0.006779558430149324,-0.006779558430149324,0.0,1.7127510927742204
2024-08-29,0.0012963032641380248,0.0012963032641380248,0.0,1.7149713376064395
2024-08-30,0.005676569438995452,0.005676569438995452,0.0,1.7247064914902495
2024-09-03,-0.024405031621166917,-0.024405031621166917,0.0,1.682614975028198
2024-09-04,-0.004736143076862246,-0.004736143076862246,0.0,1.6746458697631936
2024-09-05,-0.0029701404310645456,-0.0029701404310645456,0.0,1.6696719363576946
2024-09-06,-0.012213459362087509,-0.012213459362087509,0.0,1.6492794660149719
2024-09-09,0.007902642429316115,0.007902642429316115,0.0,1.6623131319009015
2024-09-10,-0.00026540823059058825,-0.00026540823059058825,0.0,1.6618719403138762
2024-09-11,0.008003542435929009,0.008003542435929009,0.0,1.675172802911258
2024-09-12,0.005801645274337981,0.005801645274337981,0.0,1.6848915612869675
2024-09-13,0.004033358988699979,0.004033358988699979,0.0,1.691687333810669
2024-09-16,0.0027468997519703633,0.0027468997519703633,0.0,1.696334229328325
2024-09-17,0.0036119290499229866,0.0036119290499229866,0.0,1.7024612682096147
